y,yhat,yhat_baseline
-0.20874639656631902,-0.22767886958666128,-0.32014900232738785
-0.20773761477560818,-0.22691183918939478,-0.31897654003862874
-0.20051609335362966,-0.22526123752470512,-0.31653371704673283
-0.18862113128940824,-0.22281200949685367,-0.3128987579100671
-0.18411833347195333,-0.21966740217240813,-0.3081717640070158
-0.17402216985934138,-0.2159140362122754,-0.30245093621522984
-0.16167628181965926,-0.21159712392180477,-0.29580987618753785
-0.1488607832417263,-0.2067296283253388,-0.2882807022809271
-0.1402677556551628,-0.2013141243663138,-0.2798294049186857
-0.1284415775501342,-0.19536043313569498,-0.27055092587245866
-0.11410882456221556,-0.18889538779778295,-0.2604579138275644
-0.10382155176940722,-0.1819836966693313,-0.2496082648855264
-0.0923250524935381,-0.17468998895862037,-0.23810836304781224
-0.0800128902615825,-0.16706589744456596,-0.22603522945869536
-0.07225207211759069,-0.15914375793811886,-0.21344252156261911
-0.062084455348053395,-0.1509414376557635,-0.20033835358931074
-0.05505725150759444,-0.14248994137306137,-0.18682133434322987
-0.04534663449138527,-0.13380742863065168,-0.1729120445825332
-0.040592778139033864,-0.12488271984850115,-0.1586113498973849
-0.03798379992603771,-0.11573135537597604,-0.14398103229368217
-0.03449562162820949,-0.10639802241095049,-0.1290790972240334
-0.03521555956771771,-0.09697379820248063,-0.1140210476386519
-0.03612413679046919,-0.08756735796740198,-0.09893737870978597
-0.04052311675286837,-0.07832304084318285,-0.08399114531463202
-0.0446364639239058,-0.06940892436995783,-0.06939383111891974
-0.05071794195145769,-0.060970355679616416,-0.05529499570271091
-0.06220077534187962,-0.05311199256654198,-0.04180614328117935
-0.07410883276400507,-0.04589289613859764,-0.028972282190837573
-0.08553554071507542,-0.03933159930511698,-0.01683320253870335
-0.09277652629177745,-0.03341492876211605,-0.005421614655910005
-0.10862647833358723,-0.028080912527333805,0.005303824956391238
-0.12306827051478021,-0.023223700487585517,0.015424597978820556
-0.1310249733559627,-0.018742117632399618,0.02502538995755679
-0.1437006642171358,-0.01451492166744445,0.03420586518107879
-0.15588983365147482,-0.01038681371284417,0.043099923977384554
-0.16231864421541137,-0.006176726934103568,0.051878445938384254
-0.16884123072147594,-0.001702838913982519,0.06070982408419797
-0.17452132534970582,0.0032209922625724224,0.06977122245250993
-0.18301926190308948,0.00875599824211385,0.07920283979203398
-0.17901949942885756,0.015014593724743534,0.08909918519999052
-0.17516913106949256,0.022047894822479666,0.09950951156263475
-0.16774131387192748,0.029863314470465075,0.11040491972156971
-0.16376236572055913,0.03841393558470862,0.12168563499533881
-0.14935158345115224,0.047599600855421635,0.13328682882091594
-0.1446567361249926,0.05727059723619255,0.14503652198699077
-0.129833757687762,0.06723217246104349,0.15670901580571567
-0.11399557870223888,0.0772668721245223,0.16807332976548253
-0.10351209513515354,0.08715240904447007,0.1789272093947245
-0.0851304162412329,0.0966683029675051,0.18902882509664778
-0.07027395848458229,0.10560663292988653,0.19813743959447244
-0.062448856447295184,0.11379512414162651,0.20610730180006528
-0.052095339975475365,0.12102827361420179,0.21272072360194214
-0.04275460697408454,0.12712803499031458,0.21780124463502484
-0.038226525998636345,0.13193095858836726,0.22129524295450287
-0.031955968033400804,0.135297161912727,0.2230126786458456
-0.033411958565281744,0.13713482744925648,0.22283486057576327
-0.03743946597923516,0.13742757602256372,0.2207203893452161
-0.04565477206333123,0.13621818442628106,0.21677761980545437
-0.05781384878628419,0.1335788928609713,0.2110343454491184
-0.06838031485229293,0.1296055690904999,0.20353458260326715
-0.0843096305674132,0.12441398164736604,0.1945091225513193
-0.10205642410026415,0.11811064254391718,0.184028814819345
-0.11954421871642074,0.11083979515754988,0.17229876367573335
-0.1363908244270433,0.10276005986373113,0.1594641718554308
-0.15861712275225523,0.09403576493117234,0.14576330461701387
-0.17363915730776494,0.0848535475004438,0.1314014816664774
-0.19515798767657347,0.07541514202923048,0.11657946811753844
-0.21289493664779166,0.06592801345051992,0.10155261525616982
-0.22538486379356637,0.05659715667220962,0.08657454506097892
-0.23987572333406884,0.047604854325725726,0.07187396080598518
-0.24777998578492336,0.039098315944325196,0.057661343497759844
-0.2528378163013928,0.031222344952862503,0.044077252529671464
-0.2591548857835542,0.02410028506781988,0.031236708503988336
-0.2614410150223515,0.017818511835189454,0.019236535008596976
-0.26230790404503956,0.012404273929967775,0.008126136380273112
-0.2570980012180352,0.00785753220546937,-0.0020507267762443476
-0.24365058537798967,0.004168425098503131,-0.01128497727701998
-0.23684139022055026,0.0013143066112562111,-0.019581482128670554
-0.22466655082918963,-0.0007809603976204895,-0.02700468565193918
-0.20589829186803174,-0.0022205054956411082,-0.03362672918536091
-0.19167363383971733,-0.0030971686258571447,-0.03950631260661361
-0.17285978014560746,-0.003518406290805364,-0.04478963100266705
-0.15421370055744035,-0.003592683501720917,-0.04955547767996723
-0.1388920325396778,-0.0034259879311927346,-0.05390860650297453
-0.11808892752943596,-0.0031196214204544485,-0.05792739153693681
-0.0990875043800243,-0.0027713304742162195,-0.061696785078255566
-0.08377179017093936,-0.0024679602484572612,-0.0652886212617324
-0.06302422593862576,-0.0022611587220839027,-0.06874371804919276
-0.04789934631297164,-0.002178289399929837,-0.07208020799734112
-0.03055594763297514,-0.0022690827140479765,-0.0753279463099802
-0.015171884095700198,-0.002599519662711339,-0.07854486167459339
-0.006583415195798917,-0.003209398558090067,-0.08175662731141581
0.0092324067291073,-0.004078938111689172,-0.08492085535588985
0.024519175941742258,-0.00517046350844066,-0.0879859682292955
0.03449440078420472,-0.006452230062161432,-0.09091917600781374
0.05114605798156403,-0.00787095624776896,-0.09365988564459629
0.05482313977088914,-0.009359331098540242,-0.09613439888995129
0.07282159841560713,-0.010841284932988167,-0.09826360166599778
0.0817002792495498,-0.012231192661247822,-0.09995432870246992
0.0920369063173103,-0.013457465873866141,-0.10113250459395141
0.10431726833678068,-0.014467671614199366,-0.101743552935842
0.12200430170017021,-0.015224998896871202,-0.10174477771547263
0.13045361749279563,-0.015715132171778574,-0.10112323905152674
0.14284123725429157,-0.015914130585289173,-0.09987008349653637
0.15600259975677347,-0.015820382033464468,-0.09799261147650624
0.16999713295601634,-0.01547554274334276,-0.09552745360459076
0.18119241563365518,-0.014953585338674975,-0.09256248621117551
0.19279583920435983,-0.014304189803653139,-0.08916331425766173
0.20321008076776811,-0.013560492869913994,-0.08536831430864822
0.21488605709771438,-0.012738938437671094,-0.08119864373137489
0.22174932858405266,-0.011827370293522137,-0.07665123486078722
0.23328613550112653,-0.010811212969626288,-0.07172841798300557
0.24039635389942157,-0.009676100475338107,-0.06642247657698995
0.2449794306831817,-0.008417005944565025,-0.06075406855947177
0.24918128479782953,-0.007030198893446049,-0.05473015403816215
0.2523529460742717,-0.005492186478869935,-0.048344687843529924
0.25110094228246704,-0.00379012711650255,-0.04160634804491269
0.2581055558036004,-0.0019455996162745274,-0.03456552615882582
0.2575446536565186,-9.295754433406523e-6,-0.027296218435145635
0.25543557545380413,0.001953511835668102,-0.01989203875771683
0.25751767246332335,0.003884335142030049,-0.012440492126634332
0.25662908339308355,0.005727743660564557,-0.00502827891106981
0.2555825783212537,0.007439796358196748,0.0022681799114002087
0.2543096742459681,0.00896934218795837,0.00937366651187419
0.2572207027481677,0.010258506951767615,0.01619206411281647
0.2540978673637156,0.011232436953546265,0.022624902656650778
0.25453107585487184,0.011817176705847887,0.028600153434283734
0.25268846524938476,0.011955455683768813,0.03400318026620093
0.2542452736421047,0.011607574330880048,0.03876241334108787
0.2542960115481668,0.010731413079441006,0.042869604425329
0.248491640797314,0.009309022553443048,0.046272749676299414
0.246279611789491,0.00736933635790249,0.0489589489408458
0.242937425136993,0.0049928825894346536,0.050965459916957785
0.23352741365874416,0.002253358528271945,0.05242792271704362
0.2274174817306246,-0.0007642076002692375,0.053377344383831724
0.21648590563437575,-0.003937073666571873,0.053915041956152425
0.2018857766026245,-0.007114429065665522,0.05419080048175447
0.18661797020465637,-0.010118549395492511,0.054372700237496095
0.1738267063068682,-0.01279975517905661,0.05460632366071013
0.15268295696361014,-0.015048912143102104,0.054999941416939604
0.13030804227877674,-0.016792527374206657,0.05561687679094387
0.11235622050936765,-0.017997672489890766,0.05649674025921274
0.09120129664873719,-0.018656672159032894,0.057651178498316386
0.06369042607718536,-0.018773937752444014,0.059062650714820746
0.04205667273998727,-0.018379211029516715,0.060686799984457356
0.017899186083599753,-0.01749759340484497,0.06250822108726978
-0.005559371794379592,-0.016169812676467665,0.06447768858754307
-0.03095088568587769,-0.014452450992809613,0.06652897201336665
-0.052071313617889324,-0.012415258450044575,0.06858988112202942
-0.07539875475547346,-0.010159667186473107,0.07055818166597695
-0.09635267101986962,-0.007806270271684369,0.0723035861507366
-0.11290819463956055,-0.00550361743223988,0.07366875244257516
-0.1313756866717101,-0.0033997992535266175,0.0745284883255326
-0.1424798159916891,-0.0016343883541779598,0.07475077723032224
-0.15817425579504138,-0.00034162649327476623,0.07420083936978797
-0.16950701069369156,0.0003686754934078015,0.07276731419028454
-0.17638092911168163,0.00042792157848220604,0.0703013188470771
-0.18582902754887998,-0.00017485971682622165,0.06692153881040196
-0.19151135178158776,-0.0013983800490234442,0.0626289537420248
-0.1972415705537205,-0.003188115033488155,0.05753326032234113
-0.2082104429001063,-0.005452474607754174,0.05176156652265028
-0.2125380426196424,-0.008078351527589454,0.04538967517540812
-0.2174401966659507,-0.010947971939982658,0.0385745097219418
-0.22447191014551895,-0.013967166100571544,0.031444246945179284
-0.23268132148489337,-0.01704681904502101,0.02410938364197868
-0.23872859852882375,-0.02007356268144518,0.016701267088626917
-0.24911424248778335,-0.022933524823740375,0.009352516492098024
-0.25354402654444486,-0.025496114614686875,0.002218385146612507
-0.2626050754235725,-0.027593670037591663,-0.004531130171891726
-0.26649002936112814,-0.02905525000862539,-0.010692385155531439
-0.2702442241830353,-0.029703953952071243,-0.016068290835927836
-0.27133087060466987,-0.029405885823547934,-0.020489791691128273
-0.27383856146386976,-0.028072037690074762,-0.02385393065789696
-0.2791066023286227,-0.025660514379174205,-0.026083290671471093
-0.2725847066109027,-0.02214340619730356,-0.02712816108756024
-0.2649990002381272,-0.017573215307099536,-0.027012744424013645
-0.2565917704250819,-0.012052524354390656,-0.025823824116621655
-0.24756662760487866,-0.0057364083346978425,-0.023696571706143588
-0.2352659288235241,0.0011782247842451062,-0.02082401115868251
-0.22142560783765428,0.008447021694370855,-0.017444918813979606
-0.2078097507824551,0.015811105001124447,-0.013815518980840834
-0.19154962295111527,0.022996665599289864,-0.010226208949487324
-0.17059881069573327,0.029763579152556344,-0.006917429360685642
-0.1513265054367668,0.03593861333221907,-0.004042894107105531
-0.1355645490450582,0.04139969667786304,-0.00172544302738394
-0.11880232052968777,0.04606439227062339,-6.340419663141069e-5
-0.09879739409663013,0.049854360274263244,0.0008831785670449719
-0.07563665619722791,0.05272458742407867,0.0010640877795378885
-0.06172125429395329,0.0546401298263044,0.0004449128423749977
-0.03864186612865161,0.055612809518946794,-0.0009524429600641877
-0.018375262935936422,0.055717808805526126,-0.0030449991886868527
-0.006971827061831083,0.05508166928597195,-0.005695135958031121
0.009436336647017592,0.05385602445585845,-0.008728667696668291
0.028208893672710785,0.052230683184746725,-0.011935148195684971
0.04260319076914824,0.050398792826680805,-0.015091509604997971
0.05852805868390311,0.0485484504424439,-0.017983780982275148
0.07411756768868233,0.04686232768414226,-0.020435396160940096
0.09161072773259064,0.045500409738302265,-0.022276733170128744
0.10726161451120582,0.044597681118250874,-0.02335674949490556
0.11872525506533445,0.04424332232993151,-0.023575458298147098
0.13892670296961065,0.04447721341741061,-0.02289239732649705
0.15311738508567543,0.04527281006089863,-0.021340387558493733
0.17273065642208868,0.04656326053514571,-0.018995091166660948
0.19134075745295798,0.04825234257431352,-0.0159600798269114
0.2092232754139134,0.050230844030590846,-0.012362131330100543
0.22680682086614773,0.05238922294179198,-0.00832551289937923
0.24609755209423692,0.05461242779524549,-0.003983729926241091
0.2626176445871503,0.05679663525305719,0.000541069884506152
0.27607251494853624,0.058816772705823396,0.005096770775736324
0.2940881798188589,0.060531773975956465,0.009523888564515255
0.3124971367747001,0.061804242159545865,0.013666970375525106
0.32559702367550636,0.06250994466617213,0.01740037133463578
0.33494118985344673,0.06253901958635538,0.02057979263142035
0.34710138325249235,0.06175153171302195,0.023058584530016763
0.3554452979352295,0.06001351688971626,0.024677322553029554
0.35996198719353995,0.057209751506866975,0.02530637102036968
0.3616577159130769,0.05325721745927063,0.024839560952127412
0.3623189295380339,0.04810575284074343,0.02320437777256589
0.36034042975303204,0.04175736642771906,0.020383561453701817
0.3570577926656223,0.0342713502091724,0.016424966841261508
0.343894304684955,0.025769954151970784,0.011435957251706163
0.3301073801061241,0.016411974977585578,0.0055642690590733575
0.3116657856187852,0.006387527512114989,-0.0010135443080268006
0.2983566671415432,-0.004076579898241464,-0.008078694616004767
0.27601706442437596,-0.014728984220272696,-0.015386870229168877
0.25673508755354874,-0.025305979373720196,-0.02267075509355979
0.23625490047705927,-0.03553601780700995,-0.029662232175302023
0.20790640142087208,-0.04517810134499291,-0.03612478121089404
0.18428458731804703,-0.053996125681241534,-0.04187357641670269
0.16394978976790103,-0.06176954080464495,-0.04667283603095002
0.1458542610007156,-0.06832156187285089,-0.050361078340583794
0.12463684088597293,-0.07354123364888937,-0.05281682492135098
0.10463852974437741,-0.07736668849295658,-0.05397339167572543
0.08604484288027318,-0.0797943052562585,-0.05382892489693714
0.07174832246647585,-0.08088171099437332,-0.052430744192985185
0.05709147755698234,-0.08070290509045823,-0.04985382783700128
0.04310833207197236,-0.07935693056043053,-0.046151352386556314
0.03464915522921497,-0.0769759553672762,-0.041521939488167355
0.02790024810762307,-0.07372121019430182,-0.0360985707222537
0.01807096982662486,-0.06980007902476953,-0.030073215412929732
0.011402597863455132,-0.06542125371363428,-0.023677464971588322
0.006444833408935927,-0.06079202878599555,-0.01712944435281657
0.004725217005770224,-0.056100652109287115,-0.01062941006671569
0.0013144955527632906,-0.0515607720760872,-0.004403951035069159
-0.0011740308774191126,-0.04740166167435827,0.0013265489094734066
-0.00608534571119748,-0.04383938134147917,0.006313645273758698
-0.005967232354794601,-0.04107503454924089,0.010345003967566005
-0.010404666910959764,-0.039285530601771354,0.013214441421153167
-0.015799278855660785,-0.038616275445418125,0.014771338384263349
-0.017262709641135236,-0.03915923325428597,0.014891149703471326
-0.022136917529427987,-0.040970126408089065,0.013491388506166878
-0.027123288357798196,-0.04405019693735593,0.010547329876311531
-0.032428484415294605,-0.04833739897210206,0.006108705386161204
-0.03856075780140371,-0.05370303371964045,0.00028720683535769824
-0.044309123225037224,-0.05996547651099016,-0.006749479712425237
-0.04657239655341558,-0.06689091291184489,-0.014763053072587967
-0.05984100069209226,-0.07419400603118777,-0.023478923628638383
-0.06359636814478235,-0.08158047292975588,-0.03255697061891588
-0.07259817506287289,-0.08873854797921592,-0.04164789948326586
-0.07995588560790365,-0.09531440200842345,-0.05038277612974191
-0.08230707504715773,-0.10095917978419253,-0.0584017353609045
-0.0903389322604542,-0.10537307401566878,-0.06536930856592016
-0.09253548799783153,-0.10832469167016211,-0.07108964712836731
-0.09542273935802938,-0.10966537398363681,-0.07534587355779097
-0.09539233081175272,-0.1093274467883962,-0.07804604067567583
-0.09502941585659887,-0.10732264908775352,-0.07917216175689851
-0.09726225038822023,-0.10371115447406694,-0.0787505631239438
-0.09575821973080803,-0.09859664417669518,-0.07684428908854558
-0.09307047557203457,-0.09213243917214783,-0.07360641428785651
-0.09752901209987351,-0.08454241877810109,-0.0692406676667336
-0.0997219314102468,-0.07609450448411319,-0.06397325966368338
-0.09656619174427086,-0.06707816850075578,-0.058104910582955194
-0.09739714904989066,-0.057829259554601206,-0.051982481063201344
-0.10014707789610534,-0.04869895021357053,-0.04594946616407448
-0.10272788742252435,-0.040016483183565446,-0.04031167149927504
-0.10958628591941691,-0.03207086329883323,-0.03534724582480137
-0.11739819845957945,-0.025078764822960894,-0.031272292794214084
-0.12749729871336066,-0.019204725135563084,-0.028257892792044614
-0.13439691021339006,-0.014556954022016748,-0.026403417316369235
-0.14659967409877656,-0.011200763731498926,-0.025770263829213463
-0.15481480857968244,-0.00915209203546824,-0.026400997420727
-0.16672531861395398,-0.008368263767584467,-0.028205873151553307
-0.17839085425379472,-0.008752050942953978,-0.031097506769120743
-0.1914513443165663,-0.01016838194479268,-0.03493874772556104
-0.19668408832077336,-0.012441809168203527,-0.039547103900589575
-0.20893113786729373,-0.015356243142494385,-0.04470150177246193
-0.22024263628704172,-0.018662362123685706,-0.05014458955521404
-0.2247292675481641,-0.02207928026599351,-0.05556787686983919
-0.22921769957513422,-0.025325325509899473,-0.06067772289520578
-0.23581300638473118,-0.028158114443084144,-0.06522979636437509
-0.2398272350496622,-0.030346795087079347,-0.06896339803330068
-0.24223855737022312,-0.031662615535378455,-0.07169508794516351
-0.24699641078607862,-0.031905199052355,-0.07323445937070157
-0.24555557128445943,-0.03088483198752713,-0.07335666227642866
-0.24879868653458473,-0.028462885856897973,-0.0719001967911362
-0.2434355475861139,-0.024551315544027084,-0.06876716906559342
-0.24554557286028908,-0.019119052870250817,-0.0639191360343819
-0.24210704083547496,-0.01219120826584057,-0.05737277407027484
-0.24018526051158715,-0.003856670590920256,-0.049219847635039206
-0.23230257106606148,0.005729866049626315,-0.03961413677474781
-0.23054931636908188,0.016379164248890615,-0.028748340258239722
-0.22245104661827503,0.0278791382647511,-0.01683667250631276
-0.2220116225446953,0.039984717449343475,-0.004128370941514337
-0.21241511452935583,0.052416108713507645,0.009094270881042175
-0.2034830058706411,0.06487221715931964,0.02252736377171041
-0.1979929920638128,0.07706067465333213,0.03586184453603571
-0.18919532188989213,0.08869645336323252,0.04879136413006169
-0.17718821851803415,0.0995261596342617,0.06108097603910306
-0.17245218396415835,0.10933569159413453,0.07253561679576848
-0.1628449664008342,0.11794882197549904,0.08294521487034648
-0.15281300069309964,0.12524780038971767,0.09218631913029515
-0.14663236125881865,0.13116912316124327,0.10019721772522723
-0.13342848698562534,0.13570481232220358,0.1069503798417826
-0.1263084648252352,0.1388845016553859,0.11243355856654472
-0.10876220020628233,0.14077570253056615,0.11666241888237075
-0.10069920023972077,0.14149903983902723,0.11984729429398987
-0.09068561646478021,0.1411922767201394,0.12212065610636565
-0.07234193052374142,0.13998693255503236,0.1235237296255672
-0.0618763466804119,0.13799173545245325,0.12419213066701647
-0.04758529249827954,0.13533824926482088,0.12425026802397603
-0.035153894905250976,0.13212669820294895,0.12374516395699206
-0.021885876491441098,0.12844933930232832,0.12277162084237997
-0.007796976197363894,0.12442858700652773,0.1214407578950375
-0.0030882313070351806,0.12020773565458946,0.1198918916815324
0.01355609137173677,0.11593545211109242,0.11825571326698667
0.02361175844636103,0.11172624050489242,0.11664682423781926
0.0295604077347759,0.10768338386862526,0.11516287371627335
0.043498841381822966,0.10392352014638924,0.11389999214072963
0.05092973390492354,0.1005616351357057,0.11298909379905123
0.05426715294069317,0.09767449271923577,0.11248098949160934
0.06652777566127574,0.09529819259246804,0.11239604198950919
0.07086789869760753,0.09345488731467783,0.112764455621717
0.07904695130734848,0.09214428130643268,0.1135824505954215
0.08746143140940102,0.09132343758906732,0.11480234968823766
0.09061904279110006,0.09091007540051219,0.11634134214387558
0.09528141198739383,0.09080068600890556,0.1180909613114097
0.10163828638237998,0.0908821769819487,0.11993500045626901
0.10492245984058964,0.09104727358620293,0.12175553336070656
0.11148643226357685,0.09118152382634645,0.12344083225164638
0.11928735399948037,0.09116119771815429,0.12484742564257437
0.11935145170023999,0.09085017026848921,0.12585861334798704
0.12951328335114223,0.09009887855398935,0.126308518944547
0.12864109869509097,0.08875008902590682,0.12605043436962904
0.13550151441424138,0.08666871728691608,0.12492894320399606
0.14132679594582737,0.08375982537749267,0.12280177122053725
0.14684895559535607,0.07996757946548179,0.11965232078926624
0.15199514875255027,0.07527722789747306,0.11544589018818209
0.1518855977823535,0.06976069375302758,0.11024058397057263
0.16196656803688256,0.06352731871912258,0.10413106363358524
0.1616917865105475,0.056709564099377774,0.09724009831892327
0.16912981056694326,0.04948123102257518,0.08974112345485259
0.1728357078936544,0.04199832543830718,0.08181268016153055
0.17438447541714466,0.03442887212029298,0.07361166991714893
0.1747156418676577,0.026964202267731028,0.06533568713774422
0.18009799841661916,0.019758247427668067,0.05714343205410724
0.17992120893667612,0.01291405817308114,0.0491341927243178
0.18184303275976582,0.006487713380563039,0.041356301856279754
0.18365458974645793,0.0004941754042625489,0.033841825549406984
0.18130994297878059,-0.005062281081144888,0.026592608238132177
0.17913311237354446,-0.010187859782664238,0.01959297243666042
0.17347628177427984,-0.014913256449807444,0.012809141394504736
0.16918321497363875,-0.019308264054812656,0.006197149410363933
0.16018053777209515,-0.02348081574237655,-0.00035679977539277005
0.14768388556047096,-0.02754795507625384,-0.006957287608816284
0.13808137303267937,-0.0315999658394652,-0.013673646152231662
0.11908639766794218,-0.0356949085242153,-0.020552559749871743
0.10146280766818504,-0.03987345656811133,-0.027605538238169174
0.0808219608925865,-0.044169510972531675,-0.03485181283810546
0.06224703006311313,-0.04864294837596752,-0.042314041248852685
0.042651623976036224,-0.053330177255536224,-0.05002231120210651
0.01581327054108275,-0.058236001560029345,-0.05793974625192356
-0.008230026492357705,-0.06333950604326888,-0.06603070567611335
-0.03725993992664913,-0.068581609715374,-0.0742121459431965
-0.06222997576811264,-0.07388262867244973,-0.08239635420181525
-0.08526983655127046,-0.07914724896498446,-0.09046953790406036
-0.10906923670558188,-0.08425500779739852,-0.09830149951398355
-0.132435752233558,-0.08907310812001121,-0.10576044902456104
-0.1573832301071224,-0.09344946229308523,-0.11267470981905425
-0.1719859010600786,-0.09726497192302891,-0.1189316520489673
-0.1918164911798951,-0.10042937682753791,-0.12442675607054447
-0.20726504648422203,-0.10283244946381853,-0.12904753467567548
-0.21693486367123035,-0.104325302473429,-0.13263796808385808
-0.22488877112132108,-0.10479284854048017,-0.1351210544634029
-0.22748533425225095,-0.10417940121334926,-0.13646459764634633
-0.2331761959610621,-0.10247162276668083,-0.1366112887421847
-0.23544777155725657,-0.09970587284552838,-0.13556654288657877
-0.23506497069086293,-0.09595086198943667,-0.13342190448787067
-0.23442274510031835,-0.09132014962634528,-0.13028005191576011
-0.23248427012193112,-0.08597135555871004,-0.1262593995241771
-0.2262339020568282,-0.08011366619096541,-0.12158749893321039
-0.21998681370857576,-0.07394909187935277,-0.1164675352204712
-0.21608757188043123,-0.06767676957400257,-0.11108903726299328
-0.21119465101849313,-0.06145503081798666,-0.10560425777653158
-0.20762785477252296,-0.05540391892693851,-0.10012318419943873
-0.20536610373750627,-0.04964652643939461,-0.09475650075826322
-0.19621528276620065,-0.04432694885613613,-0.08964287673807027
-0.20185062451387895,-0.03959145017236964,-0.08492257506822516
-0.19690297898179965,-0.03554707937392165,-0.08068390652832197
-0.19266039874930277,-0.03228143122929447,-0.07706687171818317
-0.19269537898997235,-0.029862404003300026,-0.07404322069029338
-0.19156757328026208,-0.028331054914240646,-0.07174075929226023
-0.19224564939811573,-0.027670077516048625,-0.07006138752135342
-0.1863325888324856,-0.027837356298188752,-0.06900361460696333
-0.18698131865812254,-0.02875896050344283,-0.0685156414599888
-0.18156597481228262,-0.03035307407463482,-0.06852610769331134
-0.18055056289003174,-0.032538516002345294,-0.06896330063005902
-0.17518095391710034,-0.03522427256641486,-0.06975420211022425
-0.17402802574765613,-0.038299809307097386,-0.07079982508370021
-0.16664886954978161,-0.04164272657095158,-0.07199515180718355
-0.15756804485903306,-0.04514409749929993,-0.07324226495029221
-0.1502746388295126,-0.04871481157852058,-0.07446757279267055
-0.1399115862398662,-0.052273233889920646,-0.07560902487252602
-0.1304751477697364,-0.05569705816793629,-0.07656671692340283
-0.11980705268025625,-0.05884131936999962,-0.07721128001586433
-0.10932571763255684,-0.06155645659241223,-0.07742457436450254
-0.10016812345059085,-0.06369953842913374,-0.07707064397434592
-0.08752079186573591,-0.06513587135818369,-0.07602774982769347
-0.0796879885146699,-0.06577578059369621,-0.07415580092172747
-0.06637024050751109,-0.06550807857509568,-0.07136636855373146
-0.05610912549223136,-0.06423216016772804,-0.06762355878969922
-0.047889255587783265,-0.06185308968077967,-0.06282822019917507
-0.03916069126396284,-0.058279984640197735,-0.056854514428379
-0.027400033594309516,-0.053453621794330504,-0.049630814118915685
-0.019301038979515583,-0.047350559372114846,-0.04112212653177633
-0.009898237018056043,-0.040010912922898635,-0.03136455020330525
0.0025459198435635808,-0.03155111136428108,-0.02047375905727657
0.013373623824967042,-0.02215144052778776,-0.008623125489474606
0.025517577756252522,-0.012011776884584142,0.0039836985356901935
0.03784626704446714,-0.0013372652471007607,0.017147865439119187
0.04754825978421177,0.009661973263683964,0.030650828557697855
0.06697637888384354,0.02077615298447801,0.04425844315838545
0.08301079897495911,0.03180974716815749,0.057766344067236186
0.0968386735429012,0.04255127204043033,0.0709478265938237
0.11326713001518932,0.0527849059205801,0.08357394845706839
0.13231043450920282,0.06231043605304687,0.09542782117515324
0.1522895760353382,0.0709534367021535,0.10634903011827232
0.172203679373069,0.07853914463280667,0.11609867688500687
0.1913799686054693,0.08495382389427877,0.12456077458510219
0.20736554785189937,0.09012503358629634,0.1316671604292951
0.2203928122582101,0.09404881073388295,0.13737994625632596
0.24225879290383476,0.09683621505061728,0.141802474943569
0.25418059024424783,0.09868997291705013,0.14511674449436135
0.26862593910537325,0.09985741397215539,0.14753718227516469
0.2829577200615309,0.10062264154946345,0.14933212887910965
0.3000854928329898,0.1012804094263794,0.15079038576914272
0.31008158980617984,0.10212648312967777,0.15218562189370466
0.3200934273342708,0.10342146118575773,0.1537788808369346
0.3272264173768521,0.10536192831444773,0.15576606521203817
0.34130799610868906,0.10805303644471571,0.15826747768780153
0.3501395534176376,0.11153417822939161,0.1613313710339341
0.35823835458088293,0.11577952589620497,0.16499059925243087
0.36377874151859135,0.12073426380053841,0.16919609978750252
0.36759931471506163,0.12633257516260063,0.17381905233551304
0.37366337847778885,0.13247372361548798,0.17884614688637432
0.37967971038318865,0.139024963916838,0.18411847651307933
0.3819637891920494,0.1458075032742597,0.18952134393618023
0.38439215985893405,0.15266240187358146,0.19491196528596966
0.38628087327685484,0.15947913666200925,0.20018651030703702
0.3887581427829869,0.16614348041678775,0.20525177435258582
0.39005204623659817,0.17255431963817616,0.21001810033282448
0.3827914583687135,0.17859464043270368,0.21436702140467317
0.38648516892177137,0.18413502312232352,0.21818203832240887
0.3829845828365355,0.18904960198653806,0.22133205895832092
0.37829607580400504,0.1932296472136261,0.22371416511618697
0.37432994147639814,0.196593973161667,0.2252337759378604
0.365499479251749,0.1990831302244726,0.22582028818121108
0.3576600484575247,0.2006783919757802,0.2254428189351862
0.3505377619150165,0.20137859874925737,0.224079133931352
0.33702920541096126,0.20119243541033802,0.2217320061267599
0.32517201313621935,0.2001693036928373,0.21844872938069007
0.3066150391020549,0.1983961882732151,0.21429569376546467
0.28574476791472775,0.19597265655229124,0.20935929305096196
0.2643726996050588,0.1930405077940204,0.20378035891413018
0.24363797896579004,0.18976735759688415,0.1977285754534072
0.21768939726264172,0.18630054182511266,0.19137546908570038
0.19166726542944484,0.18275719921881373,0.18481616768666737
0.16737122368003574,0.17922133642670487,0.17814451481656327
0.1342711062702549,0.17577584209870406,0.17146508403202104
0.10849092442132571,0.1724581198549903,0.1648354879909168
0.07792369831034981,0.16926541714253407,0.15827665342677305
0.053083149163513366,0.16619891406115167,0.15180875505361857
0.019543403636907198,0.16324342390026103,0.1454361568949878
-0.0022910766027087505,0.16036282688669296,0.1391354950379151
-0.023027148983138523,0.1574686166521967,0.13285195835549116
-0.047301560377615126,0.15447021992173895,0.1265160582910197
-0.06995424952485471,0.1512661304207349,0.12004875364284093
-0.0935813056805162,0.1477522425826946,0.11337957642243483
