0.012989973124810561,0.012920560644463291,0.012929654077351397,0.012924628176825412,0.01283854118124728,0.012848237416637933,0.012843986895788768,0.012846170504972484,0.01276387011983291,0.012908883570563173,0.0128712894230705,0.012809052460955884,0.012781206454607898,0.012826677934625597,0.012808533577653715,0.01276919983550604,0.01279867735267451,0.012855871531051085,0.012764494266976139,0.012809155276233313,0.01273629890511874,0.012786222811501406,0.012679221609779157,0.012707284967504732,0.012681118765546536,0.012677110679330732,0.012647749085180883,0.012699062856298397,0.012716147120117375,0.01271312382595279,0.012646996588837818
0.013848493452637143,0.013775880097706935,0.01377775445896463,0.013777323394829188,0.013678238206138716,0.01369984429225381,0.013691922754077886,0.013689544626089352,0.013613375606275563,0.013764362104958317,0.013708722381900431,0.013642242273905291,0.013613576762718108,0.013659074871459743,0.013651378739782869,0.013604724052217474,0.013624290413185088,0.01369753271909188,0.013588672723917177,0.013647491589525279,0.01355546307930964,0.013608590252714253,0.013505036249174568,0.013528327976249204,0.013506458634615122,0.013500090757053038,0.01346386374878063,0.013527340147426768,0.01353836866233578,0.013538024318400243,0.013469227297314075
0.01452431308663637,0.01444925050829612,0.014443736516822054,0.014447932802887453,0.014337490044475067,0.014371212924706072,0.014359280066945201,0.01435261341044309,0.014283391774457208,0.014437690416529746,0.014366822236894235,0.014295521570162034,0.014266251022291234,0.014311376438294544,0.014314287019901943,0.014260543395107881,0.014270770956325915,0.01435815181672948,0.014233729758432555,0.014306363202659647,0.014196098440107802,0.014251451433619713,0.014153250078309506,0.014171264027975836,0.01415441967141869,0.014145743190604916,0.014102749872531012,0.014177424721181858,0.014182319096491742,0.014184767288099878,0.014114390246260823
0.015068076183207723,0.014993193078978584,0.01498004840107141,0.014988906007570127,0.014870019907379616,0.014913600660251606,0.014897288209698972,0.014887105738148965,0.014825925465864661,0.014982326418743514,0.014895520349808393,0.014821475854995965,0.01479282364692248,0.014835392158232524,0.014848991009294191,0.014790777043167518,0.014789832719395261,0.014890628787047368,0.014752330373806423,0.014836959291881868,0.014711242503322793,0.014767998096153236,0.01467564964812308,0.014688494558398563,0.01467750436666369,0.014666123903948244,0.014616947973346893,0.014702054237906133,0.014701727844808712,0.014705895501280099,0.014634952886679986
0.015523566332365471,0.015448310541079686,0.015428758761738373,0.015442324113617477,0.015313872108543906,0.01536863476596295,0.01534984523664175,0.015334838991483106,0.015283997951091782,0.015438490494436595,0.015336887484371899,0.01526145504637143,0.015233247504496564,0.015275063094274536,0.015299204750281044,0.015235409505080464,0.015224306868309471,0.015337747103439117,0.01518778756388881,0.015280970230456535,0.015142888024401616,0.015198981725731414,0.015116002967315348,0.015123431390844455,0.015116952501798356,0.015103917108865267,0.015049753061010755,0.015142782257168197,0.015136508629732573,0.01514313444868515,0.015071884123249763
0.015914534038703885,0.015840484224559994,0.015813875702117647,0.01583094945249829,0.015697560422305898,0.01576141401164878,0.01574008951752207,0.015720344605093983,0.01568042535673238,0.015830605918973412,0.015715718723820278,0.015641090857546006,0.015613615645131662,0.015652945583244364,0.015687044040833445,0.015619354945473972,0.01559832669245151,0.01572255814998153,0.015563196242192405,0.015665625320517726,0.015515369612340716,0.015570366180436947,0.015496954072697171,0.015499249498826514,0.015497257817845458,0.015482647822073169,0.01542470680159883,0.015525075756640675,0.015512285529630843,0.015520990281652823,0.01545243767849565
0.01626869204164461,0.016197359219570346,0.01616391098092209,0.01618539786043597,0.01604845775334989,0.016120121414201338,0.01609653254061891,0.016072921230485832,0.01604387068634777,0.016187797406533404,0.016061207891147115,0.01598872875108196,0.0159626079143286,0.015998748249103602,0.016042013037900604,0.015970973545965363,0.015940805567174136,0.016073386261881144,0.01590708815279332,0.016018147974849906,0.01585687960742116,0.015911079016127164,0.015848197725691657,0.015845147886542548,0.015847379288321924,0.015831673074147557,0.015771207316374096,0.015877009519797702,0.01585756163539363,0.01586869408116329,0.015803771773572728
0.016603617402422596,0.016537208660148007,0.01649725509791189,0.016523170417921385,0.016383607446008648,0.016462129718865914,0.016436626490902047,0.016409460218975564,0.016391903120415267,0.016527294901378723,0.016391186699161186,0.016322510553723985,0.016298096118472695,0.016328990316955234,0.01638223754398521,0.01630912065242441,0.01626960938638145,0.01640783635598251,0.016238041109431403,0.01635566710664155,0.0161858286465883,0.01623837661360506,0.016187331705350534,0.01617857804344131,0.01618513811325693,0.01616908840424736,0.016106464022753838,0.016216130708426823,0.016190919995805103,0.01620421123175792,0.016143628168367185
0.01687967595631607,0.01681834298149297,0.016774468686730746,0.016804177889244064,0.016662977090297456,0.016747130643048915,0.016720150109376993,0.01668996662292149,0.016686726344139764,0.016810731762308705,0.016666912120350007,0.016601528890817764,0.01657894255664001,0.016604451136920412,0.016669074973849105,0.01659298276797631,0.016544027123421037,0.016688706101841984,0.016515908736202827,0.016638086543823826,0.016462563186317784,0.016512928608573795,0.01647404659799938,0.016460061238984556,0.01647219200021832,0.016455475298839093,0.016390892695750923,0.016502814356128333,0.016471593196004997,0.016486372680320518,0.01643264489942843
0.01700673385106385,0.016950528504183358,0.01690306717779187,0.01693666965537096,0.01679575366621562,0.01688487373827927,0.016858660685006337,0.01682510670364194,0.01683431398429703,0.016942619725810307,0.01679887656737077,0.016737956161584352,0.01671472108391301,0.016735528398138865,0.01681015974915045,0.01673218318956163,0.01667636315848311,0.01682243047538706,0.01665123888086947,0.01677423103508497,0.016598727841531307,0.0166446580096322,0.016617486134528302,0.016598631297958577,0.016614895662482455,0.016598339271265194,0.016535289452897214,0.016646681024444363,0.016608904155366803,0.0166255141535877,0.016579665434888962
0.016847189033018677,0.016797038219980694,0.016746463924409514,0.016780773618880446,0.01664527034343645,0.016737358956333874,0.016709913157559333,0.016674836899532957,0.016698302137481878,0.016787406049933104,0.0166464631945409,0.016590826103753484,0.0165665081517212,0.016582375177101625,0.016665158771929877,0.016586230016340214,0.016525561170011256,0.016670481286798818,0.01650405129343282,0.01662810510195587,0.01645107092946726,0.016495293853815443,0.01648025248515553,0.01645526512319956,0.016476066696023313,0.01646060096465079,0.01639993510854268,0.01650947226167548,0.016466332434179567,0.01648432978034731,0.016446020974371027
0.0162529681967239,0.0162101678345255,0.016157245843867428,0.016194278099187713,0.016059048573434615,0.01615367653348415,0.01613045444667573,0.01607994296550702,0.016125495568297583,0.016195058422342597,0.016061898139695743,0.01601290823094308,0.015994358897978875,0.015998957204966958,0.016082335666344982,0.016010124619161705,0.015937301304042785,0.016083733799073758,0.015923774453472463,0.016050864082143543,0.01587127084009261,0.01591264145589727,0.015911154328626182,0.015889403960472073,0.015914205594266654,0.015893160902449598,0.01583662610232466,0.01594774158331227,0.015899710792525893,0.01591378834262081,0.015884011019079845
0.01511409809371743,0.015080931400968816,0.015049341657504049,0.015060384181628443,0.014946516035032066,0.015039479716719005,0.015004462228062733,0.014971001438006698,0.015016688505226626,0.01505633015773136,0.014936209025687631,0.014899732595234907,0.014894624867272664,0.014873906719585262,0.014979146088258188,0.014888264050677757,0.014815722710443362,0.014958333903957077,0.014806104074438256,0.014931612826649569,0.014755951858094607,0.014794099622471406,0.014802183638385763,0.014793567421023526,0.014834026835398471,0.01478006286184276,0.014735891703309717,0.01483982618995954,0.014815214083805772,0.014804294162433897,0.014785737366636794
0.01343148325384632,0.01340458137262002,0.013386530190384941,0.013382378846519752,0.01328125722255713,0.013369677107995795,0.013334355430395215,0.013312056382815837,0.013360921877580161,0.01338591995929844,0.013276853530535994,0.013242797606963069,0.013252536039982832,0.013220287531835838,0.013340777710518281,0.013230447318249749,0.013168114136978054,0.013290750010975249,0.013145905682600698,0.013277698716805465,0.013103182029157528,0.013134372450113993,0.013154750744606893,0.013148842834027563,0.013194651636969795,0.013136769555186422,0.013099767697803667,0.013195641503770146,0.013173548941325332,0.013166059537736268,0.01314615628105434
0.011265730244585215,0.011249397905819,0.011232516668738294,0.011233405728091237,0.01113822907581087,0.011230201572894852,0.011196134895614697,0.011165514279344733,0.01122723134816492,0.011237793167487138,0.011137373478549444,0.011105681551721683,0.011118637857816888,0.011079741872468542,0.011209871162191808,0.011102225604123491,0.011030972993799364,0.011151400570890825,0.01102111022471958,0.01115158130486924,0.010977468034006408,0.011007088367392106,0.011033267056855423,0.011024740709084033,0.011076081424649265,0.011019598119945876,0.010996134742547644,0.011072940414151751,0.011056395059665537,0.011042290137606346,0.011038043923668013
0.008760031409808336,0.00875262617584697,0.008736739620355337,0.008738349492568407,0.008655114945933002,0.008743758580989754,0.008711104059928148,0.008681720981818804,0.008752243191844426,0.00873971026125352,0.008652029498699528,0.00863131159696376,0.008646543009093795,0.00860068707922122,0.008728318130144809,0.008633234853404611,0.008557657088515991,0.008666245621697892,0.008555469406393425,0.008673579766849642,0.008515521489362635,0.008536512719164755,0.008577485432638312,0.008567047067393883,0.008620321527027639,0.008564101644788675,0.00854361470228597,0.008616018206711179,0.00859570266968724,0.008582212383626756,0.008588925676252855
0.006074709527016444,0.006076566280121271,0.006060654112622641,0.006057814657536294,0.005992411342417394,0.006074695245794588,0.0060431798686944715,0.006014489613609248,0.006099331809965378,0.0060621274290816735,0.005987058763948998,0.005980040515483004,0.0059939643733021245,0.005943894074828416,0.0060641454461387015,0.00597983493685766,0.005907303844521629,0.006004604405547326,0.005906788797919568,0.006013995127174387,0.005875891897941763,0.005891975234665479,0.005947065531684723,0.005934175287619636,0.005988524971747441,0.0059335008800642,0.005915913894611751,0.005983211126060332,0.005960265186357961,0.005946314373626496,0.005960948995481526
0.003343899283705495,0.003354807165283954,0.003339009189511357,0.0033319240730376896,0.0032854659335098306,0.003360001212364514,0.0033306820274105454,0.003303339023195086,0.0034007404109303984,0.0033399297730629003,0.003278761172242462,0.003285728046301114,0.003298094484427134,0.0032446298607126667,0.0033556063841908373,0.003283390064969507,0.003215257898752299,0.003299997024226326,0.0032165326814423676,0.0033113500800663175,0.0031953326882531866,0.0032066937568250883,0.00327482155049099,0.0032599483066039,0.0033145328537425283,0.003261693795120341,0.0032474350554567632,0.0033078914790449125,0.0032834611746974393,0.0032694268188802104,0.0032914776824831183
0.0007310548483390435,0.0007534650987122163,0.0007409809099810909,0.0007299002655805617,0.000692874681034894,0.0007634192920953647,0.0007398202760575527,0.000707719566511203,0.0008157556746282319,0.000739136806133104,0.0006871390211209012,0.0007075316825248188,0.000717734625376882,0.000671500482869271,0.0007715973686214046,0.0007024495901748048,0.0006496715485735322,0.000708703302756901,0.0006533075279482036,0.0007239339850699696,0.0006319879146946169,0.0006418860482041759,0.0007285037233211817,0.00071205245311422,0.0007665091677723014,0.000715692066366726,0.0007037699592528861,0.0007571900521997645,0.0007315265061639065,0.0007101507716100711,0.0007387774476016594
-0.0016062801262848752,-0.0015725553635823272,-0.001582873150738738,-0.0015976739200629607,-0.0016211884710900992,-0.0015569137838544465,-0.0015751767519290557,-0.0016095158905016405,-0.0014851781516228096,-0.0015861508240910562,-0.001619326630104238,-0.0015920131150821762,-0.0015758645992878947,-0.0016256397536623635,-0.0015377645487848212,-0.0015992347195748218,-0.0016391275170715503,-0.001602642282475412,-0.0016333170117052676,-0.0015842715005370766,-0.0016505786033691474,-0.0016364048426602594,-0.0015418316066605508,-0.001559506130243995,-0.0015061886602280767,-0.0015539876506038665,-0.001562251427201469,-0.0015174649701171728,-0.0015432543450277104,-0.0015631655283210029,-0.0015340837998550944
-0.00350983334589166,-0.003466937106423764,-0.0034745713980734515,-0.0034927809982096283,-0.003501826459134386,-0.003445058439215014,-0.003457737661141503,-0.0034924503839916686,-0.0033587718156774735,-0.0034781654645099015,-0.0034957546944732456,-0.003457361144943358,-0.0034409153094397027,-0.0034893431938005206,-0.003414945005338782,-0.0034670805798111336,-0.0034941535355568127,-0.0034796635297298243,-0.0034861062775153073,-0.0034583375469811745,-0.0034985039064622365,-0.003484108129279954,-0.0033796760322249517,-0.0033980724743026035,-0.003346728072923581,-0.0033903629021113818,-0.0033949174420277242,-0.0033588411683591196,-0.0033850241407010874,-0.003405740834785939,-0.003373552755955401
-0.0048770468384933905,-0.004824651531900547,-0.004829317412103308,-0.0048506014706690475,-0.004836941753531719,-0.004797050762200502,-0.004804108805137656,-0.004839160551391038,-0.004697775975616917,-0.004833807827985851,-0.004835066287120623,-0.004786913443574394,-0.004770251539307225,-0.004815528486129275,-0.004755639181413496,-0.00479868365456568,-0.004811817497410827,-0.004819825383406696,-0.004801231837919837,-0.004796066731924039,-0.004809034334034861,-0.004794773529842586,-0.004681657176602369,-0.00470066577169927,-0.004651607988803791,-0.00468158233072457,-0.0046917965133424335,-0.0046651311321618365,-0.00469062960046958,-0.004712383333151329,-0.004677250686665241
-0.005667460084486782,-0.00560532121288712,-0.005607896716819944,-0.005631898590445885,-0.0055942490921548306,-0.005572706081524948,-0.005574167096695082,-0.00560896121908536,-0.00546115754884911,-0.005612534837636088,-0.005597266224227065,-0.0055403587238588735,-0.005523924611693617,-0.005565632870940056,-0.0055208918884021895,-0.005553593887921997,-0.005552202551284951,-0.0055827233803968585,-0.005540191210554177,-0.005557414502281601,-0.005543653534698029,-0.005529007532675521,-0.005408707702098184,-0.0054283489849744175,-0.005382657359533081,-0.005402804232917556,-0.005413690078904472,-0.005396933435070666,-0.005421195540179573,-0.005443061543147768,-0.005406782021326675
-0.005907173317269197,-0.00583592092721745,-0.005836818493763546,-0.005863155329286173,-0.005811279343877226,-0.005798878954099478,-0.005794396006157272,-0.005829110530648539,-0.005676742639609432,-0.005841199523229588,-0.005810009061638034,-0.005745288098858307,-0.005728997664437896,-0.005766518711903161,-0.00573729172366104,-0.005759572356863891,-0.005743641605474891,-0.005795658573758378,-0.005730005611665381,-0.005769876397287255,-0.0057293424378850825,-0.005714490576565906,-0.005588848287400244,-0.0056084774813885884,-0.005566817770490934,-0.005582011747744371,-0.005588163703701616,-0.0055821818995719225,-0.005604510568767497,-0.005626604000289841,-0.00558952833176031
-0.005677174990698976,-0.005596996503113831,-0.00559607101050692,-0.005624330923518714,-0.005559245430196528,-0.00555676106662958,-0.005546175779415671,-0.0055800555156640605,-0.005426610004511275,-0.00560025598708679,-0.005553873259176171,-0.005482597866191457,-0.0054673232808122516,-0.005499233341085774,-0.005485793147280798,-0.005498282508853605,-0.00546712504788737,-0.0055396722338596814,-0.005452034602841483,-0.005514514167990674,-0.00544742980692189,-0.00543349672950217,-0.005304162111167696,-0.0053232376315388305,-0.005285786147931241,-0.005295539768933565,-0.005297263313395241,-0.005302588642991356,-0.005322880039569211,-0.005344681248005954,-0.0053065771540363954
-0.005160099334316293,-0.005072331159634201,-0.005069541838298862,-0.005099354997977784,-0.005022184228951932,-0.005029368410145947,-0.005012981046384545,-0.005045451045681098,-0.004893197651200588,-0.005073533417183709,-0.005012676642274885,-0.004935880766655696,-0.004921788272477533,-0.004947746790137956,-0.004950400625841075,-0.004952720966833673,-0.004907079528428035,-0.004998916154431574,-0.004890602195334421,-0.004974532815429006,-0.004882570872825094,-0.0048693350353844,-0.004738326429359428,-0.004756660267604733,-0.004723914061496056,-0.004728033835023117,-0.0047255326924552,-0.004741772472823754,-0.0047598878885688495,-0.004780957290856828,-0.004742886826391294
-0.004584585700696905,-0.004487332651355872,-0.004484793207095486,-0.004515575800164376,-0.004429105157425808,-0.004445776719402332,-0.004423679326431277,-0.004454801796472469,-0.004305816696106382,-0.004490033116627727,-0.004414781880537381,-0.004335466724081773,-0.004321291451390166,-0.00434146967594446,-0.004359272593700048,-0.004349897176838462,-0.004291069099694151,-0.004402409812797961,-0.004275381150770986,-0.004379033111560433,-0.004262553760275197,-0.004249940795649656,-0.004120152814082478,-0.004138703400499375,-0.004111256986564582,-0.004108513017544189,-0.004102559405855766,-0.0041290361623469215,-0.004143705399678651,-0.004164265030786886,-0.004127789800018566
-0.004132572641586144,-0.004022197890443041,-0.004024533908292095,-0.004055832387448799,-0.003963748887421867,-0.00398774128564193,-0.003961300489875118,-0.003985987475412724,-0.0038456284188411525,-0.004030240490287445,-0.003942590403765387,-0.003860298850339985,-0.0038497918474645603,-0.003863479946932697,-0.003893073750185578,-0.0038714322153845368,-0.003802527111698069,-0.003933787798289283,-0.003786293367864597,-0.003911853115166622,-0.0037724930789464267,-0.0037589346066448097,-0.003630607748218379,-0.0036565462254959484,-0.0036282794948214606,-0.0036196413058119338,-0.0036069596815467403,-0.0036529261352520694,-0.0036570856507785725,-0.0036755686795460277,-0.0036411429367190066
-0.003922426333988863,-0.0038022244863573054,-0.0038077159898888433,-0.003839132193592807,-0.0037419183645194115,-0.0037781146553906983,-0.00374298755830184,-0.003762879412103929,-0.0036321848511515703,-0.0038146926531993195,-0.003714973741000951,-0.003632417207255417,-0.003623956728267582,-0.003633870838197235,-0.003673378193175274,-0.0036395977006289004,-0.0035611254415587623,-0.0037091505761861266,-0.0035453843425495,-0.0036891763934478548,-0.00352904416744956,-0.0035155015271013178,-0.0033918798383317772,-0.003421029162687346,-0.003395969137839948,-0.0033805759601930763,-0.003362999061298584,-0.0034230457771694863,-0.003419938994739699,-0.0034369305934887078,-0.0034050322274955564
-0.004030132444252824,-0.0038974916604523025,-0.003910736583515792,-0.003936719535733968,-0.0038359295074094214,-0.0038808544587134717,-0.0038407315906560163,-0.0038552089543928297,-0.0037359089732339184,-0.003913526581152367,-0.003804136837786834,-0.0037267359564584815,-0.0037156507427865983,-0.0037238876157261623,-0.0037707680224031773,-0.003729180707918746,-0.003638374838188146,-0.0038011107345065835,-0.0036235019509072196,-0.0037831648552731746,-0.003605013209848825,-0.003591469863968012,-0.003474386535791537,-0.0035062470894798776,-0.0034843172454947177,-0.0034627577628133102,-0.0034408777205766168,-0.0035179119738152327,-0.003504115486151219,-0.0035225677692246314,-0.003489920767752967
-0.004413537429899824,-0.004280792589931947,-0.004295916580719165,-0.004317457273398752,-0.0042147031730231516,-0.00426871622907397,-0.004223460431149715,-0.004231901938750803,-0.004126074160329988,-0.0042960544915429345,-0.004178784573924456,-0.004101999299024289,-0.004094117153169242,-0.004097383464424514,-0.004154166356233596,-0.004103740121020574,-0.004003682358474866,-0.004178281644870897,-0.0039915905576296635,-0.004164511800488927,-0.003973261846599419,-0.00395609313980578,-0.0038475298014828928,-0.0038835934254482078,-0.0038626302399419176,-0.003835257491352786,-0.003809897603949748,-0.0038981268201802605,-0.003878560584903056,-0.003898407184275879,-0.003866745763862657
-0.0049879077330559785,-0.004852809460261625,-0.00486857561607333,-0.004892056634319161,-0.004786886410567645,-0.004850116014929003,-0.0047993969374061805,-0.004802078704148717,-0.004711635241734837,-0.00487415117041907,-0.00475110675265541,-0.004672441438928532,-0.004667814223785342,-0.004666028534679731,-0.0047319247548655435,-0.004672325136239853,-0.0045652943341686035,-0.00474992371826849,-0.004556554979288997,-0.004739496540136817,-0.004534115419593152,-0.004520750070988467,-0.004420480052100699,-0.004456905128669909,-0.004439954069745281,-0.004407325980126674,-0.004381164712191246,-0.004479837261393913,-0.004454724579001516,-0.004470707210987766,-0.0044422809519847894
-0.005647174758082405,-0.005507802837187051,-0.005527387624569797,-0.0055497955591519155,-0.005447256904561531,-0.005515192697123164,-0.005463246941841832,-0.005459969180878727,-0.005385969907896913,-0.005532389373151546,-0.005405328575675991,-0.005332891435439445,-0.005331500947963827,-0.005321915772823983,-0.005398590963518601,-0.005324318469999844,-0.005218959942240282,-0.005409824400013256,-0.005209187469890515,-0.005400626437467008,-0.005186013109927694,-0.005173194203456604,-0.0050868183564878435,-0.00512305956073706,-0.005111163945235738,-0.005073478270165392,-0.0050425177869261985,-0.005148866361558688,-0.005118614011939753,-0.005126163707113138,-0.0051075369347437
-0.006276440545767645,-0.006133675641015102,-0.006156804649523716,-0.006176979494339468,-0.006079518904692476,-0.006152712623375212,-0.006099094835999761,-0.0060889117126632815,-0.006033846016814128,-0.006161185404929261,-0.006031869445253173,-0.005967527534531399,-0.005968435197549148,-0.005953141204454276,-0.006037498697044277,-0.005950115823903334,-0.005849000777774722,-0.006042634247506827,-0.00583767963671432,-0.006034636706719118,-0.005813589317926213,-0.0058011664283512026,-0.005730814895583904,-0.005765435942578281,-0.00576139929168655,-0.005716723798873174,-0.005681175922899134,-0.0057940599575218125,-0.005758877690936925,-0.005758647885005328,-0.005749139598755229
-0.006774990190492639,-0.006633151307483804,-0.006657489287879011,-0.006678004573518354,-0.006586117211697553,-0.006664386706635094,-0.006606937961436688,-0.006592118838445164,-0.006557742494095569,-0.006664012893519782,-0.006534484869587567,-0.0064774893796031435,-0.00648249559206817,-0.0064611630374027725,-0.006550928238307821,-0.006453183457582058,-0.006357092261160475,-0.006550762613448947,-0.006342744097957926,-0.0065437259883175634,-0.0063172592849654345,-0.00630722822996621,-0.006255453467538441,-0.006285189095913151,-0.006291860726072406,-0.006237835285139137,-0.006201409047014037,-0.006319028618063201,-0.006278605437718324,-0.006270077210243209,-0.0062711723147647405
-0.007107205766574841,-0.006966997397728634,-0.006993642775159693,-0.007014186578157191,-0.0069276901401545245,-0.00701128591826887,-0.00695125722786947,-0.006932200623554619,-0.00691903676680621,-0.007002542655094798,-0.00687486479476973,-0.00682632336110372,-0.006835093360511013,-0.006807552299919972,-0.00689834429964823,-0.00679526638366313,-0.006705550287331686,-0.006894281614820471,-0.006687940770682903,-0.006888179175999902,-0.006663545408186895,-0.006654695749607678,-0.006620177100630777,-0.006646118901219383,-0.006663734895235126,-0.00660249815082843,-0.006564527934878425,-0.006684985117978215,-0.006638255349796351,-0.006619930260047257,-0.006634500913064437
-0.007254207933638862,-0.007117362180825692,-0.007146345793976854,-0.007164496512681878,-0.007087429314015564,-0.007173394451869231,-0.007112655562888449,-0.007088798011676552,-0.007095755837900824,-0.0071547718411665885,-0.007031192672290896,-0.006992657648416283,-0.0070048102584672044,-0.006971584523023973,-0.007065399111344525,-0.006954590881163332,-0.006873357689741493,-0.007055619066530487,-0.0068548770994881604,-0.007051501843854147,-0.006830762887834571,-0.006822418070530027,-0.006806720258340256,-0.006828991148011168,-0.006854566200909104,-0.006788402618637804,-0.006748458322543515,-0.006869608642944381,-0.006819791066011878,-0.006793765630201893,-0.0068178537811236254
-0.007165911079171435,-0.0070310775929412865,-0.0070647073278933634,-0.007080724524721595,-0.00701396864400619,-0.007100384609204741,-0.00704088878802666,-0.00700958273088024,-0.007037890237527406,-0.007072434884925217,-0.006951812807367116,-0.006927118031585413,-0.006942086262340738,-0.0069048049506012605,-0.006999419118345105,-0.006880318812460534,-0.0068110054762106935,-0.006984668701407629,-0.006792116481169195,-0.006982169976145613,-0.006767023511821612,-0.006760951637505479,-0.00676322188417609,-0.006777123276493866,-0.00681548637630165,-0.006739699256038969,-0.0067041299074735786,-0.006819388674994469,-0.00676705746045217,-0.006737790734953352,-0.006771844676623929
-0.006842433116044178,-0.0067167261432261125,-0.00675203041589641,-0.006763699369220392,-0.006709418382153924,-0.00679378398870999,-0.006735652175759359,-0.006701165049737428,-0.0067486663860945005,-0.006757434639891123,-0.00664507169138186,-0.006632964963724952,-0.006652109938422592,-0.00660940114661085,-0.006701575582749342,-0.006577781546962188,-0.0065218263212423935,-0.006683063730519247,-0.006501982268668759,-0.006683043534129818,-0.006477124912168523,-0.006475102942260277,-0.006494908389382589,-0.006501748186656563,-0.006547880580056984,-0.006469968000111639,-0.006434949931674087,-0.006546517579319459,-0.0064924884437314884,-0.006456781271473599,-0.006500278906555624
-0.006344880448889414,-0.006229133662870549,-0.006263518947099724,-0.006272686164579587,-0.006230547383389712,-0.006312741672141675,-0.006258085368057332,-0.006219164752786409,-0.00628600914191179,-0.006268710016721511,-0.00616644403941309,-0.006164901618902751,-0.006185258958511982,-0.006139932573709415,-0.006230825343008876,-0.0061059481862602025,-0.006060464751467749,-0.006206867705223631,-0.006040377464200474,-0.006208474482668102,-0.0060178048603676424,-0.006015070033091297,-0.006054351084896413,-0.006058169963542697,-0.006109747356873958,-0.00603139754894245,-0.005994601585318646,-0.0061020041130800135,-0.006047181328660235,-0.006006081139997852,-0.006055517698591695
-0.005706437885921218,-0.005602143061425534,-0.005635805894584897,-0.0056427535594455284,-0.005612512091500179,-0.005691723731778705,-0.0056418387204023035,-0.005598715867966158,-0.0056840873567307855,-0.005640574573372693,-0.005550426853771328,-0.005558530139438032,-0.0055800512702014185,-0.005533263808530482,-0.005621694943861363,-0.005497511545200123,-0.005462655882016292,-0.0055925050402840844,-0.005443790355263093,-0.0055959416257797216,-0.005422942587986675,-0.005419884826400275,-0.005478209412310037,-0.005478265508919947,-0.00553486638406721,-0.005456080894215441,-0.005418384399763555,-0.0055201339930724186,-0.005465328401468054,-0.005419069118371137,-0.005475642259267693
-0.004959747106495455,-0.004867591493316496,-0.004900753797783778,-0.004904732346438879,-0.004887506802385182,-0.004962823825865767,-0.004917469582576245,-0.0048716146604425425,-0.004973774765996081,-0.0049050796365209,-0.004828351436971542,-0.004846158656800089,-0.00486832576150217,-0.00482060736300893,-0.004905851556014858,-0.004783673715493463,-0.004760241471858685,-0.0048716799143609804,-0.004741899087312248,-0.004876701315077883,-0.004724247155305837,-0.004720721395555204,-0.004796734147315481,-0.00479367128910472,-0.004854068261291105,-0.004776457821897447,-0.0047384585647824076,-0.0048328731213968835,-0.004778944008326958,-0.004728254542357712,-0.004790370294957872
-0.004142588074625908,-0.004064140203457348,-0.004096150772720238,-0.004097246000781734,-0.0040933996118627195,-0.004163409334910964,-0.0041233189396498015,-0.004075476445068948,-0.004192889694381891,-0.004100183077572118,-0.004037927911464864,-0.004065261299010249,-0.004087729243247665,-0.004039977952963637,-0.0041204681832521526,-0.004002287521584263,-0.003990765899776352,-0.00408205841492929,-0.003973072480854478,-0.004088518597663129,-0.003958966442759841,-0.003955025897865083,-0.004047562466458674,-0.004041377486107591,-0.0041046072844313775,-0.004029365973977215,-0.003991639188497549,-0.004077377540067032,-0.004025172192599998,-0.003970808456114632,-0.0040374684348773405
-0.003304174786641679,-0.0032405140197487177,-0.0032710277194638367,-0.003268910291681927,-0.003278545434544983,-0.0033424650572200843,-0.0033082246234917134,-0.0032591839420892323,-0.00338994842124711,-0.0032745142420303555,-0.0032278904564186526,-0.0032642564937256425,-0.0032868912808261155,-0.0032395741398070625,-0.0033139975823810084,-0.00320206561909458,-0.003202280457497221,-0.003272072737559147,-0.003185463185158155,-0.0032798576873059424,-0.0031751842141015314,-0.0031708567858975776,-0.0032785841878862705,-0.0032692909741689367,-0.0033345785239919986,-0.0032626249264518913,-0.0032260558319971194,-0.0033015033817064224,-0.003252026160147686,-0.003194888893833485,-0.0032648307639245003
-0.0024798506489968467,-0.002431963081095918,-0.0024605095754731544,-0.0024552162043907423,-0.0024781846560541147,-0.0025349855872533254,-0.0025071620455810956,-0.0024577496340241044,-0.00259973615623883,-0.0024634809394504732,-0.002433195445974179,-0.002477993116756973,-0.0025002540286110818,-0.002454319566909212,-0.0025215374276544877,-0.002417643112901242,-0.0024295344344134008,-0.0024767831650206896,-0.0024138922474150424,-0.0024857850895622885,-0.0024075933939831564,-0.0024029764948879013,-0.002524173744132015,-0.0025119006748074283,-0.002578216333259029,-0.002510705671956749,-0.002475825928686523,-0.0025398762064192887,-0.002493952314142307,-0.002434700448601103,-0.0025070361401318794
-0.0016857898863363054,-0.0016543941586926183,-0.001680550971200228,-0.001672172265733196,-0.001708146801151171,-0.0017572334567029424,-0.0017359399791335914,-0.0016871784771110994,-0.0018379825024514662,-0.0016829234706223644,-0.0016695572832038602,-0.0017220886470773488,-0.0017438407560818327,-0.0016997331305376488,-0.0017586548045795875,-0.0016647560930412523,-0.0016878534272754743,-0.0017118742001814278,-0.0016736940332658773,-0.0017219665297986404,-0.0016714169929103499,-0.0016665069224965244,-0.0017996145099496447,-0.0017842975288161272,-0.0018506339880349513,-0.0017885209052562225,-0.0017562816212539833,-0.0018075732788380146,-0.0017662160005882373,-0.0017057922495172678,-0.001779228606916153
