y,yhat,yhat_baseline
-0.8618807268216547,-0.0666295308666121,-0.1372369143273447
-0.8289650281048377,-0.06545388963116895,-0.13585802757847568
-0.7866968767008868,-0.06409523837685148,-0.13412348138360816
-0.7362379313584807,-0.06256330148073198,-0.132050900799519
-0.6888524522529728,-0.060882022326808026,-0.1296660440102336
-0.6370320008277409,-0.059067430203519775,-0.12697251590218683
-0.5811541948188363,-0.057116619745404815,-0.12396342979621407
-0.5243208298486436,-0.055023891718191865,-0.12061489740252619
-0.45564283265921757,-0.052786541051460474,-0.11692349196626109
-0.39371771947211276,-0.050427166477700576,-0.11289639743168198
-0.32435887064112034,-0.04799215910752173,-0.10858339428203594
-0.253719667719581,-0.0455471089437513,-0.10404367383594074
-0.1811612264914191,-0.04312750391648698,-0.09931737362374463
-0.11170592475624279,-0.040748633491994334,-0.0944193709888652
-0.04754821501709777,-0.038429261539635134,-0.08936586768326092
0.02535192521810352,-0.03616711706305923,-0.0841663302844386
0.08671738254278151,-0.03393957777430824,-0.07879617857651615
0.1566331365970654,-0.03171349886129733,-0.07322423551851627
0.2184338762228089,-0.029454310565508294,-0.06741329618719015
0.2758681555761521,-0.027155660282100792,-0.06135317751790252
0.3360343911998979,-0.024846877498447204,-0.055076353894655324
0.389365713771269,-0.02258015271268067,-0.048647328743263156
0.44803602529896847,-0.020401164060656552,-0.04212990421011874
0.4930035669349906,-0.018357363594546768,-0.03559083037464786
0.5404139834003355,-0.016505550440210567,-0.029119066175773423
0.5839673973361961,-0.0148855438579526,-0.022797039093639063
0.6246791005872376,-0.013512523406164004,-0.016672659872249553
0.6565901072142916,-0.012369889390356827,-0.01076561273181407
0.6889055000053532,-0.011419304839254045,-0.005076339023399833
0.717020915461297,-0.010588172038285461,0.0004298372093452782
0.7377939128997091,-0.009802425178177558,0.005795625439664136
0.755712776937886,-0.008990732965165022,0.011058983168192347
0.7685342946998123,-0.008075895829781852,0.016275154016324008
0.7812305954059762,-0.006974600560490584,0.021507288152458715
0.7869594329289772,-0.005635363957479198,0.026790351974295506
0.789552475964558,-0.004024351307204683,0.03214267616707239
0.7910522758685398,-0.002114872444423627,0.03758371777526352
0.7858891348376975,0.00010278314766512086,0.04311902425241711
0.7811763648735703,0.0026307069453556063,0.048743110852330254
0.7723845723300993,0.005458191421268549,0.05444374966266097
0.7628245634650138,0.00856449637097869,0.06019397468224779
0.7490991418580341,0.011899665773213048,0.06594961812979828
0.7318820122178277,0.015410294606961994,0.07165059923201525
0.706091164892986,0.01903968385182603,0.07725139607427588
0.6860924790691765,0.022742349114806357,0.08271048681171697
0.6637767480931086,0.026467381184312966,0.08797670731981808
0.6421424737656062,0.030162278886160136,0.09300611221840319
0.6129740608384767,0.0337691667810094,0.09774284031418949
0.5832874534082323,0.03719835029555812,0.10208738404348608
0.5533157149699954,0.04036923743824379,0.10593212246098221
0.5206186308807584,0.04321893049812504,0.10923691063374076
0.4930674695015992,0.04571661880477532,0.11197505510842852
0.45356374988112524,0.04788444752638466,0.11414790316558956
0.42077535305766733,0.049773379393349484,0.11581465791629869
0.39482286737148087,0.0514428514272852,0.11703031287067903
0.3571106994470767,0.05295041887570518,0.1178537824085529
0.32663337081368504,0.05434613762644352,0.11834273136559455
0.29011449685472485,0.055673433329756904,0.11855170499911331
0.25591400702423456,0.056983715587367145,0.11853738825982921
0.21836762733748522,0.05833461596500281,0.11835972250165809
0.18334764328714295,0.05975957235951313,0.11805973084091563
0.14537223419575462,0.061286315005462555,0.1176620461599435
0.10904183555743335,0.06292815683566022,0.11718595691441587
0.06827673352715974,0.06470806793886578,0.11665678191845386
0.02642660337403563,0.06665030104601101,0.11609804214035159
-0.016205436319987398,0.06873713581404008,0.11548763793080807
-0.061180858190085556,0.07091596990403959,0.11477937606674027
-0.10331098771239046,0.07311673213673768,0.11391152688654889
-0.14972762446135868,0.07523175133821794,0.11277078969272017
-0.20536788727029065,0.07713590550350843,0.11123804810587697
-0.25835935008504957,0.07865249489240735,0.10911953030013243
-0.3134553681234713,0.07960350030819249,0.10623657924273129
-0.3657223945891159,0.07670561029333822,0.10245878965670563
-0.41673952480051485,0.0761578182968858,0.0976653285655342
-0.4719025084315302,0.0747482973391789,0.09184181327783224
-0.5233600752360862,0.07243597945104399,0.08492585275194779
-0.5738478737313029,0.06918855726386784,0.07687956907568307
-0.6202903953737449,0.0650071038238042,0.0678001848238248
-0.6678430018899807,0.05995045710697276,0.057725963533475415
-0.7076220404361985,0.05414978102764353,0.04680335145568738
-0.7422059897145274,0.047768034657223415,0.03522294943009771
-0.7772343735179501,0.04098548088524686,0.02319321879460262
-0.8070704971470025,0.03401578387219179,0.011003201772848057
-0.8332406271841865,0.027065276935346563,-0.0010971221161836114
-0.8518396571744326,0.02033044125539844,-0.012871904491623466
-0.8659027722453081,0.013983107923288001,-0.024104258914384197
-0.8804141570548615,0.008152053187522077,-0.03462351371401823
-0.8867858372001034,0.0060688940136908115,-0.044304962993722934
-0.8913394687121873,0.0015077365589601652,-0.053054351722049586
-0.892776670506355,-0.0023632675483039782,-0.06077173013501727
-0.889560805710021,-0.005558218241380832,-0.06755444372555791
-0.8808309695104612,-0.008125151591681931,-0.07338436358088163
-0.8751951697649415,-0.010133930945167806,-0.07837637721675193
-0.8675919997337587,-0.011650663820931084,-0.08256659867962596
-0.8531664511534623,-0.012715955074419052,-0.08601848351024628
-0.8367865677803392,-0.013378806682697149,-0.08877104045202706
-0.8223564037561764,-0.013715835950375269,-0.09093842676777522
-0.8016532006025464,-0.013821042271947274,-0.09259960026117713
-0.7797359551365174,-0.013827305290607106,-0.09389524175728839
-0.7545317533700846,-0.013884928342557567,-0.09498130918023431
-0.7319906079670702,-0.014156416650728153,-0.096041423401602
-0.706787084795715,-0.014799222220558891,-0.09724713976307467
-0.6743511801464802,-0.01592993760510071,-0.09873041257810619
-0.6448273887002935,-0.017627755992466396,-0.1005868054722598
-0.6137481022442002,-0.019937903873281804,-0.10286987417289938
-0.5802514562519929,-0.02289188249791242,-0.10560700439205802
-0.5471194490199337,-0.026500091664058714,-0.10881524824591161
-0.5054616524521707,-0.030731135002791482,-0.11241953173710556
-0.47048098844520597,-0.035518147248718275,-0.1163435774149714
-0.42964415805743017,-0.04077242158915576,-0.12047033897776975
-0.390824727141407,-0.0463659668830174,-0.12465441381168599
-0.35328741527093455,-0.052152441860645535,-0.12872690802661932
-0.30592944629592206,-0.05795983804395183,-0.13252558185733268
-0.2604714666156303,-0.06363757353493124,-0.13586316097860926
-0.2167876893625735,-0.0690770515560014,-0.13860568145323438
-0.17133066141743242,-0.07420833710108427,-0.14068483376430413
-0.1227281190416801,-0.07899013280801877,-0.14202160934513583
-0.07746005736908246,-0.08341181010188695,-0.14264738119876053
-0.03497527081448628,-0.08744263150626899,-0.14252958831892934
0.013814914703771435,-0.09107226492534529,-0.141643748525975
0.05560453503846293,-0.09428868206956979,-0.13999520509852004
0.10125623883077467,-0.09709382752600436,-0.13763240659902745
0.14943300022526332,-0.09950465097181908,-0.13458184527376835
0.18268504162647603,-0.10159086915031922,-0.13095326091884008
0.22316343684789594,-0.10343190231581849,-0.12686266689502093
0.2573959216276721,-0.105115201065739,-0.12244253398320248
0.2907390339418517,-0.10674662799547197,-0.11784459487508944
0.3148859004235604,-0.10842837030588845,-0.11322267107209023
0.3431156940376182,-0.1102576229677887,-0.10872353163183096
0.3594657887504671,-0.11230495227191331,-0.10446311920434581
0.37413401557951037,-0.11461267154145413,-0.10052941083476857
0.39564779885089363,-0.11718591337089519,-0.09700901052149234
0.40364770673406036,-0.11999845979487662,-0.09386491048415532
0.406794475691736,-0.12300193074558713,-0.09107994127742979
0.4185734543060656,-0.12613015850827533,-0.08862068342585362
0.42055685308786867,-0.12930450022968976,-0.0864827790170254
0.42156104381214177,-0.13242765620211722,-0.08459580483826744
0.4247685773447043,-0.13536523319328705,-0.0828298675425758
0.42612901993000035,-0.13796604223093042,-0.08105705905548949
0.4206088168574185,-0.14004859335293085,-0.07909670082602294
0.41559702904411705,-0.14138605036792024,-0.07671669439464669
0.4098835037942211,-0.14177864370560708,-0.0736871675814556
0.4032592390512023,-0.14105589965230456,-0.06988554334611245
0.3930547495818686,-0.13906957214579027,-0.0651110594529845
0.3874894526506664,-0.13570595585880849,-0.05922396318354249
0.3790027574268345,-0.13091413959575518,-0.05214015301901698
0.37238487796133685,-0.12467758974447571,-0.043843689758509274
0.3617742379546196,-0.1170393339667997,-0.03435392598260939
0.35394575444622445,-0.1080745839576313,-0.023725737193406687
0.34241121774694094,-0.09788477432882281,-0.012053731613684523
0.33339728846639866,-0.0865810910237296,0.0005613598196129119
0.31997058023594793,-0.07430148380484229,0.013984250002524845
0.3036881767409515,-0.06120964564671282,0.028057148714481984
0.2870597144519807,-0.04745237654654563,0.04264636948511147
0.2696159052520748,-0.03320252160940953,0.05755161054025843
0.2562421543668526,-0.01865175464198666,0.07255707009085853
0.2320916278278286,-0.003987736494332583,0.08747003247330849
0.20728778105032017,0.010584674654294733,0.10207825121209892
0.1834740023148563,0.02484216702622202,0.11614570248072742
0.15664324199504595,0.03857710283322449,0.1293974501241598
0.12552777438131185,0.05159470710744744,0.1416405164982708
0.09193607425622286,0.0637038664873854,0.15273302175769501
0.06235637839566105,0.07476446771188033,0.16246317751118777
0.028039737429831794,0.08467114153093863,0.17070639490432524
-0.0075952613522633754,0.09336544266739358,0.17738514714755138
-0.045478425053040006,0.10081470958016608,0.182451521879787
-0.0717777587470379,0.10702131901926583,0.18589928601287314
-0.10732629339593132,0.1120150361713439,0.18765865473561874
-0.137466844592994,0.11584158345663176,0.18787381961220445
-0.17188248791814495,0.11855109053176552,0.18662270477184817
-0.20715037577301632,0.12018902235727182,0.18393767592437155
-0.23796580858650124,0.12081751621671068,0.17988352243645384
-0.26868481782351894,0.12055323494732216,0.1745709127327428
-0.30162740824633977,0.11952742191905083,0.16812830810728802
-0.3308778318201991,0.11787014309478981,0.16078718954291824
-0.360439037388058,0.11572341751537643,0.15273806436721765
-0.39014416589769646,0.11321540809515085,0.14414341989356946
-0.4234228433131779,0.11047306426526328,0.13517220216737055
-0.45438022555570473,0.10764437787821222,0.1260262136941778
-0.47979953985406554,0.10483204589091011,0.11684943455508283
-0.5044074170163737,0.10208855860445898,0.10772858896998638
-0.5368378907995124,0.09944338791127288,0.098723993776818
-0.5569028681179197,0.09690444519282056,0.0898818196540073
-0.5816334742020732,0.09446234803883181,0.0811865606997168
-0.6001259218087039,0.09207395038039526,0.07263685521239593
-0.626793525421336,0.08965881000945876,0.0641867791565361
-0.6391316528041296,0.08712781220875623,0.055766094555289046
-0.6539804574720834,0.08439836021497352,0.0473298040666478
-0.6649392288475974,0.08140386820781281,0.03883452046957934
-0.6713752015261867,0.07808972627968067,0.030252105894779984
-0.674510776362427,0.07443380849145287,0.021584144668376975
-0.6806383912552343,0.07043409223108495,0.012853430752517827
-0.6837649463781683,0.06611866294015648,0.004110095987742012
-0.6780949972049994,0.06153158626815675,-0.004589973212445685
-0.6680692186218229,0.056728609396101706,-0.013188240409748652
-0.659152442247131,0.05178195253682037,-0.021602359980640334
-0.6516729896053597,0.046797288952377836,-0.029721294277176742
-0.6384893633620286,0.04189341821204374,-0.03742243722139884
-0.6259869065512603,0.03719207990155893,-0.044606013277569634
-0.613453133058094,0.032800999048919366,-0.05115573586710294
-0.5923571208084801,0.028808221710633828,-0.05700114271541778
-0.5780218751560753,0.02528050692179871,-0.06209660536711721
-0.5523737232836703,0.02227540046998299,-0.06642167245679795
-0.5361508058194401,0.01985016691099028,-0.06988972917866837
-0.5089093042916919,0.018045808213898697,-0.07255548244458263
-0.4780533209939078,0.01685732798655733,-0.07433093927836452
-0.44896624798565654,0.0162456345176218,-0.07529637586288114
-0.41804326583974977,0.016171068039706506,-0.07552912273436012
-0.3825384890185182,0.016571429173356557,-0.07505925382643933
-0.349064684296729,0.017354059479763186,-0.07396789373719911
-0.3097822927794078,0.01843552201138906,-0.0723272436103129
-0.27682372038203173,0.019766690654228397,-0.07014843513660936
-0.23056372549805648,0.021324856051543335,-0.06745833477704953
-0.18762739219596455,0.023092726211018356,-0.06424501804224683
-0.14598383992333147,0.025075343862766247,-0.06046049095814287
-0.09954545679473027,0.027281618611364095,-0.05609764015640566
-0.052781520767974904,0.029692821513639236,-0.05113974355190397
-0.007334848133950271,0.03229487211287339,-0.0455994052033934
0.03982597748154709,0.035105989753320445,-0.03944404823739236
0.09182637349506588,0.03815046428717953,-0.03263919529562677
0.13564750320412944,0.041420226849244804,-0.02521081965116275
0.18476480518186456,0.04489021468904611,-0.01717889742695674
0.23780561758501684,0.048498204175777326,-0.008609323918859558
0.27982419087649707,0.05214853323563567,0.0003670889720092254
0.32975213482228,0.05574893069676288,0.009642262408693248
0.3713575138987231,0.05921460323689856,0.019097108645296772
0.41679868405497167,0.062456359680981746,0.02857756437336899
0.45672256124562466,0.06536832061850133,0.037931446857054976
0.5012006808735063,0.0678435234623579,0.047003964705466715
0.5359048105877212,0.06977797539636067,0.055642460283626835
0.5788179801713219,0.07110830492807792,0.06369455491889406
0.6151943464150361,0.07178170760007178,0.07109026363502441
0.6519077007687877,0.07172805255030179,0.07768216287691337
0.6848012839474449,0.0709023209376451,0.08340813823646848
0.7143532900359514,0.06929072028068961,0.08811490424473149
0.7480140447537728,0.06689925765957087,0.09180686706260217
0.7706041889903406,0.06375977978929226,0.09454386213299408
0.7935507514041832,0.05993318530227132,0.09628770762330705
0.8124805688753896,0.05549615248681233,0.0970846678417636
0.8225619241458447,0.05054049622707453,0.09705190883154972
0.8320947199461449,0.04515932373717481,0.09619184558688977
0.8355830268693449,0.03941566181967738,0.09455248069856743
0.8317560658668381,0.03338037346275249,0.0922281245407046
0.8276887947110637,0.027134537257157514,0.08930700724576103
0.8165121978064965,0.020795593584975017,0.08590147818839874
0.8020724829092986,0.014483788869297784,0.08214959091709392
0.7830182190165534,0.008320118792703581,0.07818603804028895
0.7607672003707059,0.0024334745333065935,0.07415083270740003
0.7377664474909478,-0.0030533518857885746,0.07018698003821723
0.708746398416353,-0.008032571622172174,0.06642510150826932
0.6849719989911592,-0.012397859560500529,0.06298920158236022
0.6458343164471991,-0.01603903596763082,0.05997878131372898
0.6178795242522634,-0.018889860842404894,0.057541863225792425
0.58829895820427,-0.020915820324310993,0.05569897998029164
0.5592383946091816,-0.02211255745394069,0.054456201095740855
0.5297315042942383,-0.022515454095420814,0.05375434620423042
0.5072924821079233,-0.02221713518815463,0.053531897196029556
0.47653372286064827,-0.0213455375539665,0.05370236203299988
0.4571619523324083,-0.020041705664376932,0.05413500076511064
0.4450830655606396,-0.018452950382271845,0.0546901553845991
0.4294248477495805,-0.01673634624947675,0.055219491694600144
0.41332314960034383,-0.015031639692616583,0.0555637772712525
0.40842473152605985,-0.013480081047438006,0.05558677182498496
0.3996153275189135,-0.012193231296827615,0.0551669135532346
0.38785756010635636,-0.011233986586923542,0.05423840671764155
0.3770122478116212,-0.010637527776140054,0.052740328843187925
0.3685714078056644,-0.01043118466783934,0.05069416160855029
0.35352129595855813,-0.010628511267914618,0.0480687298118065
0.3407482683873884,-0.011213486485221557,0.04485725010597657
0.3151537243482537,-0.01216909612777804,0.04108994216100048
0.29320193884594253,-0.013457459308814609,0.03678006430538818
0.2538233964274636,-0.015042366908064602,0.03195891832830004
0.21793612295404788,-0.01689197290404122,0.02666232887952978
0.1699171251729135,-0.018970952746112386,0.020912641156213635
0.11842567080155651,-0.021253819538320156,0.014736740672910325
0.06319373795184283,-0.023710678305428282,0.008163249396386045
3.3515262363244e-5,-0.026325288888706774,0.001232337447035157
-0.06452406611504488,-0.02908190919439394,-0.006032712661303968
-0.1344947771099292,-0.03198681147876831,-0.013616874011885324
-0.20279613464172702,-0.03509227950451858,-0.021577821253805647
-0.27014322535927304,-0.03848647299743871,-0.029946175702771256
-0.3381718581769544,-0.042235472206893006,-0.03877984561948247
-0.407857477188842,-0.046395077334778455,-0.048145301616201695
-0.47256995811184416,-0.0509968385117297,-0.05798459934433805
-0.5365612940472859,-0.05606099080964449,-0.06831617786240762
-0.5940491425604989,-0.06161661638777893,-0.0790928754894348
-0.6457272709080255,-0.0676709960497208,-0.09028306574895258
-0.7027647510372494,-0.07420973014874446,-0.10181850438957607
-0.7507831268498016,-0.08118998775867046,-0.11361902389327985
-0.7916466581344299,-0.08852137694304585,-0.1255715522028119
-0.8293887025572401,-0.09609004954292345,-0.13752876938890193
-0.8643352950213591,-0.10376545525333386,-0.14932126306204013
-0.8942883965900721,-0.11140386056653874,-0.1608072957809298
-0.9182298383565975,-0.11884242897485804,-0.17178696369321964
-0.9434289253107598,-0.12588387022113215,-0.18204387100345149
-0.9593513597784674,-0.1323309847585605,-0.19134870097221546
-0.9753656397144757,-0.13803661371312692,-0.19957009276676876
-0.9847928351981935,-0.1428876417719498,-0.20661151104299946
-0.9925499871242471,-0.1468073398656907,-0.21233609434756676
-0.9925647429340593,-0.1497725465263811,-0.21676710791780046
-1.000660518288631,-0.15175701694256033,-0.21989209697881895
-0.9941898032008608,-0.15275898306960614,-0.22173337676846386
-0.9856645377273918,-0.1527931775899731,-0.2222673939764197
-0.9809460803711003,-0.15188511827945464,-0.2216156857677971
-0.9650428909154933,-0.15006134232409943,-0.2196265943174697
-0.9482351503572496,-0.1473453626783847,-0.2164632915987088
-0.9290194027853041,-0.14374889723672307,-0.21212183752247107
-0.904066571092897,-0.1392860337270045,-0.20657707217314994
-0.8750217833965932,-0.1339822402769214,-0.19987734040153238
-0.8388609021162251,-0.12785601136595448,-0.19200383667993728
-0.798655202438702,-0.12091279474424685,-0.18299509380156456
-0.7547963706054199,-0.11317564069128797,-0.17288584062842158
-0.7062835087637996,-0.10470325729071486,-0.16172966334161476
-0.6556134689588249,-0.09560030771900889,-0.14960983695634378
-0.6005775674693035,-0.08603345854971808,-0.1366906479306027
-0.5406057588176535,-0.07614624628743381,-0.12313217929100494
-0.48041726300658144,-0.06608920271452934,-0.10908939589943008
-0.42425313326322545,-0.055987699237718375,-0.09469602664622705
-0.35592905565829563,-0.04595649644570352,-0.08009890895031603
-0.2979178423022987,-0.036065547207208434,-0.06540107020623342
-0.24463971806828444,-0.026337546560522913,-0.05066033062589864
-0.18782447258345566,-0.016765992898716206,-0.035900083807755376
-0.13572805618770425,-0.007338513042498094,-0.021140501444430443
-0.09135872999442493,0.0019466497076023066,-0.006412207845318376
-0.046688949613244324,0.011092481737463257,0.00825985210671511
-0.0043388332803168785,0.020112681399054498,0.022861654642224546
0.03310385515006366,0.0290158239194871,0.03737439146767225
0.07039674904775621,0.03781984690996467,0.05178896944154046
0.10926714371393031,0.046528756015864245,0.06608102812582
0.13394478001485796,0.0551346043640259,0.08022138725525346
0.16885670404532221,0.06365046897386475,0.09419110957035957
0.19582013491566658,0.07208885049379506,0.10798480460808405
0.22607247385555837,0.0804330841012244,0.12155965805393922
0.25599753565247557,0.08861457012572231,0.13480256562716317
0.2859701037638833,0.09656023616894686,0.14762006564487606
0.31922100787316376,0.10419996503095814,0.1599083550015438
0.3512748516368905,0.11145250704767945,0.17154742021852684
0.3862185854386627,0.11823218045869584,0.18240814218205156
0.42127968859691195,0.12445368491232937,0.19235959544237788
0.45288586556341637,0.13003179818099916,0.2013308217931943
0.4877691697542028,0.13488275943426498,0.20922178375692593
0.5192140904324117,0.13893627301592426,0.21589424829096862
0.5571313979340478,0.1421649774890163,0.2213757092647582
0.5891512249303706,0.14456634255853645,0.22558681878506995
0.6197284237572862,0.14613217088985087,0.22855448090634484
0.6421048093538796,0.14686071930226235,0.23041226012182037
0.6660989139423492,0.14674842074675648,0.2310386229974704
0.6855481508228699,0.1457686657610983,0.2303905577365168
0.6991338571896912,0.14393408062702195,0.22848621813485023
0.7123104378171582,0.1412913840386419,0.2254130937503285
0.7196182442014186,0.13790212789419068,0.22126818085107627
0.7196367480688193,0.13383382450866627,0.21614082667040332
0.716975799002977,0.1291035400471375,0.21004008226315077
0.7079679996524437,0.12375487302882399,0.20305920328149898
0.687123505297256,0.11783833751814439,0.19525726039609856
0.673163559632447,0.11142561701194803,0.1867255303672898
0.6476907309918435,0.10464132497727227,0.1775985309912077
0.6217663933663005,0.09767062260681017,0.16811360593402375
0.592518377031955,0.09067397851463661,0.15842246527996662
0.559779727505166,0.08378355073311718,0.14867995596396338
0.5261468523544505,0.07710033122817263,0.13898361412089
0.492012107413851,0.07073352273993568,0.12943483311085183
0.45107303845036134,0.06478528489165791,0.12014008222523007
0.4114141135588481,0.05934768796780637,0.11119336277443106
0.3826157117864305,0.05449374124230774,0.10268185958181685
0.34235245375366313,0.05028094089432071,0.09465732439711631
0.3031723734898641,0.04673570883773736,0.08714621532367049
0.26718400491270755,0.04385185760060094,0.08014598322335899
0.22919214436972266,0.041585479009361534,0.07358367973324237
0.19187352177509254,0.03985562476744597,0.06742393679936025
0.15481558536382675,0.0385477553128623,0.061561579721597294
0.1267831877165118,0.03752616265175354,0.0558476839097902
0.08829766043312426,0.03665083406169707,0.05015648871722013
0.04961710015950445,0.035790698008958934,0.044374661367683324
0.016881170141384953,0.034811980648392304,0.038381310671923644
-0.0202568256657183,0.03357429768022446,0.032050973121969625
-0.06039701451309739,0.03194505086748062,0.025280959555869773
-0.09398867633708592,0.02980583535453425,0.017964403533660488
-0.13456904830959546,0.02707875623985438,0.010083910196900562
-0.17638996082235928,0.023704648840936062,0.0015830931855667293
-0.21228558860667282,0.01965055346793854,-0.007568145782395967
-0.2503890639968538,0.014899188870161038,-0.017368748275732784
-0.28476195073229543,0.009474114051145642,-0.027781336657814945
-0.32550227411470267,0.0034095014417932167,-0.03874706628291237
-0.3604974312151028,-0.003236319845170259,-0.05019295358917594
-0.39392797762053655,-0.010379631198956633,-0.062039958173286815
-0.43029329173015657,-0.017879982401970262,-0.07410389575605028
-0.4590521163833516,-0.025577487132517236,-0.08620889650706219
-0.48683629485948743,-0.03329902311665683,-0.09818834537948916
-0.5117692046440827,-0.04087420659508523,-0.10987779614304424
-0.5336583562366456,-0.04815635675746432,-0.12113103454877303
-0.5441589405554002,-0.055052303838304756,-0.13183467335387913
-0.5634493147432287,-0.061542139944573665,-0.14196287483680262
-0.5729479739815063,-0.06762633857876874,-0.15149298566841074
-0.5790789024312261,-0.07327975764465476,-0.16036998697876723
-0.5853976299141143,-0.0784668302424373,-0.16851993441524044
-0.587390641457821,-0.08317073191650673,-0.17588528380160987
-0.5879549339095411,-0.08739335918561456,-0.18244155486816774
-0.5874323236655086,-0.09114799685030446,-0.18816261215078003
-0.5820916986573446,-0.09440406762516576,-0.19298162353541629
-0.5800408194001879,-0.09712558558982234,-0.19682494464439612
-0.5753712517093585,-0.09930057415272082,-0.19964735828222235
-0.5695013726920078,-0.10091369104521121,-0.20142343715379746
-0.5636980331840026,-0.10196894099206401,-0.202125741770704
-0.5529831188516606,-0.10243897810699051,-0.20173331318762164
-0.5482029814443284,-0.10228297063981123,-0.20018735478342584
-0.5369898800978605,-0.10145045047370962,-0.19731297025453018
-0.525639224257014,-0.09990094403028364,-0.1931368458308929
-0.5122966231804341,-0.09764407209661732,-0.18765647959900736
-0.5015002943012316,-0.0947476191826207,-0.1809769478323113
-0.4876563684003161,-0.09129249236380489,-0.1731795279378251
-0.4755523020933214,-0.08738051632026085,-0.16444598580225844
-0.45400176019657457,-0.08311683824471919,-0.15488622828384174
-0.44116071110171357,-0.07859820830435316,-0.14461406801775578
-0.4188517032427417,-0.07394673422724535,-0.13380846183443063
-0.39653626087430854,-0.06927386309372738,-0.122636306752493
-0.3787186478936203,-0.0646558559548252,-0.11123426922721233
-0.35611556103312325,-0.06015814322681123,-0.09972286316523159
-0.3363336001509149,-0.05582839317029504,-0.08820870502228417
-0.3093717996276679,-0.05171025299567193,-0.07678762970073737
-0.2834621240242004,-0.047839362780952015,-0.06554552465245159
-0.26076864658657156,-0.0442407091357241,-0.05454226023106937
-0.22893033752461048,-0.040910852441700375,-0.04380683796000662
-0.19703445586544535,-0.03784607658377917,-0.03338008573793231
-0.17398071714100494,-0.035043494228347204,-0.023285648588923243
-0.13982255711234198,-0.03246706265796004,-0.013505098418827093
-0.11047583422037685,-0.030071741653136412,-0.00403655263073343
-0.07476423696284168,-0.027829544562316042,0.005144824367222037
-0.035534228665711806,-0.025694555208326055,0.014056907376243403
-0.008228303824431085,-0.023604344965680465,0.022740029573188426
0.02883890596847845,-0.02148545689690682,0.0312569916190245
0.05603621837342785,-0.019246459859117555,0.0396779477179276
0.08953930744417575,-0.01678938311269325,0.048088390763916196
0.12018128075141786,-0.014025024811865646,0.05656666808346399
0.1487923905369255,-0.010879440620267928,0.06517693874202854
0.17588232252470118,-0.007308331913409691,0.07394993520777035
0.19885415324574776,-0.003291112101530194,0.08289304355362943
0.21850398162880538,0.0011803916819899968,0.09201082550105216
0.2368340350816911,0.006115985140689084,0.10131320112513204
0.24811170965623697,0.011518212365045601,0.1107980263130706
0.26107436948235474,0.017390401530083782,0.12049002112556009
0.2631775241158201,0.023743194199732427,0.1303772337662862
0.26663021508703627,0.03054745476716465,0.1404403617691683
0.2655028221577923,0.0377422888828506,0.15060069327949718
0.25820036502808136,0.04524319491635216,0.16075765585404345
0.2530507716202686,0.05292766559518786,0.17076903568966328
0.24110531395638465,0.06066258113984811,0.18048700122827646
0.227649777711689,0.06834188836077092,0.189823329592965
0.21023166886783637,0.07582959434331629,0.19857120353655028
0.1918301627607658,0.08296915954025973,0.20659271018094413
0.16393423535162846,0.08960540505202634,0.21366799226959526
0.14271424475047945,0.09563352986538257,0.21968621523155937
0.11029290031786142,0.100964912641739,0.2245292311747365
0.0808907846884457,0.10552747934044152,0.228133563442175
0.052434618113721826,0.10927095437025056,0.23041486208463505
0.01431945825217494,0.1121679798731158,0.231346934134511
-0.023885841590048258,0.11419708608867274,0.2308996371678249
-0.058087589007385976,0.11535468113989412,0.22898265420397726
-0.09474438088928473,0.11564347105941958,0.22579077990060772
-0.12818587778342158,0.11509632529000659,0.22130848779770226
-0.16023720402878616,0.11379111177857315,0.21568408217692983
-0.19123922572347377,0.11184284504939006,0.2089721461809416
-0.22126617958573644,0.10942054853118395,0.20135322863023855
-0.2481804438026681,0.10669432254805958,0.1930555418962828
-0.27103003977810197,0.1038243649017662,0.18426812523588834
-0.29132019442231266,0.10094825601285672,0.1751678637772848
-0.30711710910939755,0.09820139184783688,0.16593884062463635
-0.31876387332682105,0.09568439512157195,0.15672227421579873
-0.32340366659112774,0.09347121312243692,0.14763612938254447
-0.32741718704884154,0.091613474545208,0.13876044673906848
-0.32990292354259204,0.09013077791725424,0.13012950149552305
-0.3214197601736438,0.08901470392083911,0.12175129292123288
-0.31549744321284684,0.08823248839052665,0.11362384326485377
-0.3086710258279942,0.08774120117014474,0.10570462404690587
-0.2947184777297937,0.08747651617972922,0.0979485894684142
-0.2762681169434698,0.0873337676124478,0.09027133056975414
-0.25474490130472366,0.08718707137614148,0.08254855792903006
-0.23650338963934064,0.08691375407759058,0.0746712576602388
-0.22239430737797244,0.08637301160514034,0.06651633119738985
-0.19918782529835163,0.085425888738241,0.05795819302955669
-0.1845775925239525,0.083957625534294,0.048898562639853364
-0.16552151626632366,0.08189369223139598,0.03928532849930741
-0.14299311967119335,0.0791869926437889,0.02910929435784848
-0.13376230150592475,0.07580338196884442,0.018370215969327783
-0.11817428593074272,0.07172239747009666,0.007082308375633775
-0.10048599198809872,0.06694910569436678,-0.004748486501120897
-0.09250955584346175,0.06147113172556943,-0.017112419189415265
-0.07637927075809098,0.0552680429536483,-0.0300114134950152
-0.06428322254527222,0.0483411666637275,-0.04345399831439393
-0.050212251838967506,0.04070521267070251,-0.05736759873386057
-0.03867884700779663,0.032395845290887904,-0.07171153392718088
-0.02600670592831063,0.02348616067856231,-0.08634340017455884
