y,yhat,yhat_baseline
0.10475419343900563,0.028792979506121457,0.06298920158236022
0.07250894758628375,0.025854880367764115,0.05997878131372898
0.05292130821852,0.023580155673772193,0.057541863225792425
0.032693738369673396,0.022013875110421022,0.05569897998029164
0.013479473969467432,0.02118031380553261,0.054456201095740855
-0.0060281345236373254,0.021046445392898395,0.05375434620423042
-0.01899011055440516,0.021525215743878435,0.053531897196029556
-0.0409885905218625,0.02249299561495477,0.05370236203299988
-0.052756179239197856,0.02381343180255599,0.05413500076511064
-0.058429397470530456,0.025339837969978823,0.0546901553845991
-0.0689425912962103,0.02691677714660897,0.055219491694600144
-0.08097802272887626,0.028390317339972184,0.0555637772712525
-0.08262959154078088,0.029612019506151787,0.05558677182498496
-0.0884500614368529,0.030464647950435728,0.0551669135532346
-0.09690039407008562,0.030885096482281195,0.05423840671764155
-0.10346279592444951,0.030837983287176397,0.052740328843187925
-0.10594656996054384,0.030297239731888678,0.05069416160855029
-0.11259046809834151,0.029238793018987512,0.0480687298118065
-0.11368569790647715,0.02766564933600388,0.04485725010597657
-0.12390464178454758,0.025589848190741248,0.04108994216100048
-0.12595422277797158,0.023033086514449963,0.03678006430538818
-0.14034036544433173,0.02002679725408475,0.03195891832830004
-0.14601349258589252,0.01659400548030247,0.02666232887952978
-0.1584921053970079,0.012760729249793526,0.020912641156213635
-0.16944093650741207,0.008551629697713477,0.014736740672910325
-0.17982987595048686,0.0039918497008568825,0.008163249396386045
-0.194238423630428,-0.0008984096827084812,0.001232337447035157
-0.20726501443898177,-0.00609654588578722,-0.006032712661303968
-0.22362306995786668,-0.011595534372949128,-0.013616874011885324
-0.23714419085867078,-0.017439294046467324,-0.021577821253805647
-0.24934830105796335,-0.02370643831074223,-0.029946175702771256
-0.2625460331619782,-0.030455881234892023,-0.03877984561948247
-0.2783933333473987,-0.037719355086506215,-0.048145301616201695
-0.29079918116929937,-0.04550078506479572,-0.05798459934433805
-0.30461949587504983,-0.05379700948492371,-0.06831617786240762
-0.31429607639884943,-0.06260228477030624,-0.0790928754894348
-0.3209780494126907,-0.07189257861602175,-0.09028306574895258
-0.33604524277231335,-0.0816292196022595,-0.10181850438957607
-0.3450160339706779,-0.09174274466085607,-0.11361902389327985
-0.34974308334934984,-0.10211935974172336,-0.1255715522028119
-0.35441775525809155,-0.11262379287325436,-0.13752876938890193
-0.35895765359727194,-0.12309994656549732,-0.14932126306204013
-0.36120045536421114,-0.133384259342157,-0.1608072957809298
-0.3598178474144414,-0.14329422938285793,-0.17178696369321964
-0.36198680415629786,-0.15261538314438108,-0.18204387100345149
-0.3570155524536216,-0.16113574210918383,-0.19134870097221546
-0.354094286528229,-0.16870164021212758,-0.19957009276676876
-0.3464120840371998,-0.17519763239767364,-0.20661151104299946
-0.3388213011487899,-0.18054597343217169,-0.21233609434756676
-0.3251291254395216,-0.1847333459212583,-0.21676710791780046
-0.32109571356891226,-0.18773775730454517,-0.21989209697881895
-0.30430841471897097,-0.18956207115589088,-0.22173337676846386
-0.2873175574180763,-0.1902185933657826,-0.2222673939764197
-0.2761217107580697,-0.18973890866470655,-0.2216156857677971
-0.25594420310538174,-0.18815788223424001,-0.2196265943174697
-0.23734738854165885,-0.18549787813441046,-0.2164632915987088
-0.21901820569344335,-0.1817718622944573,-0.21212183752247107
-0.19778860171089582,-0.17699086719570511,-0.20657707217314994
-0.17544423421360536,-0.1711742967241904,-0.19987734040153238
-0.14907392973121714,-0.16432721149657895,-0.19200383667993728
-0.12194936621855146,-0.15644975027442007,-0.18299509380156456
-0.09438991854629904,-0.1475637729055127,-0.17288584062842158
-0.06526638394877234,-0.13772459960008643,-0.16172966334161476
-0.03711093967907474,-0.12703200688104563,-0.14960983695634378
-0.007518037243636902,-0.11565134805834253,-0.1366906479306027
0.024618203824187595,-0.10373170809412609,-0.12313217929100494
0.05514353066184691,-0.09142774782622622,-0.10908939589943008
0.08037847576563123,-0.07887265570558187,-0.09469602664622705
0.11719810394538499,-0.06620073049761863,-0.08009890895031603
0.14367325730123234,-0.05350483460584132,-0.06540107020623342
0.16599340664838416,-0.04083236359306495,-0.05066033062589864
0.19291095135035685,-0.02819703843150505,-0.035900083807755376
0.21650775855392557,-0.015606944301430548,-0.021140501444430443
0.23397410801224605,-0.003081787621207299,-0.006412207845318376
0.2533229542789828,0.009363886869792866,0.00825985210671511
0.2718001015585927,0.02172581444504675,0.022861654642224546
0.28654266733107725,0.03399528249512684,0.03737439146767225
0.3021188458502087,0.046175282320372345,0.05178896944154046
0.31996711343722806,0.058251775220088564,0.06608102812582
0.32402525408670013,0.07020140890471398,0.08022138725525346
0.3383869889023771,0.0820199006037034,0.09419110957035957
0.3444597922197542,0.09370636846591526,0.10798480460808405
0.3529892911048075,0.10522733084468922,0.12155965805393922
0.35989533131630846,0.11649278172245213,0.13480256562716317
0.3652768389240978,0.12740851737322983,0.14762006564487606
0.3721927585650293,0.13788010497763387,0.1599083550015438
0.37602114281579685,0.14779852469143895,0.17154742021852684
0.38089023744020983,0.15705348248660345,0.18240814218205156
0.3842477100132434,0.16553592884568233,0.19235959544237788
0.38279761891980457,0.17314428551263475,0.2013308217931943
0.3835353262150252,0.17978036020184138,0.20922178375692593
0.38009365603861794,0.18536046233948997,0.21589424829096862
0.38265016533206553,0.18985288614021448,0.2213757092647582
0.3792503005688113,0.1932509669396673,0.22558681878506995
0.3748321352235463,0.1955507631571857,0.22855448090634484
0.36310139032949174,0.19674712574860295,0.23041226012182037
0.354381024868888,0.19684857012280702,0.2310386229974704
0.34302773604244413,0.1958282085550765,0.2303905577365168
0.3278884232973432,0.19371007333168053,0.22848621813485023
0.3148517688210998,0.19056375792361696,0.2254130937503285
0.2990089899333249,0.18646335600004563,0.22126818085107627
0.2789779726612951,0.1814958151409079,0.21614082667040332
0.2596184147650195,0.1756905635975072,0.21004008226315077
0.2371963128905199,0.16910635982207795,0.20305920328149898
0.20621634540603095,0.161813824013601,0.19525726039609856
0.185457813009779,0.15390028688957852,0.1867255303672898
0.1564030303454977,0.14550860547601221,0.1775985309912077
0.1298344806691483,0.13684345379937823,0.16811360593402375
0.10273254664740973,0.12807957555084343,0.15842246527996662
0.07456950592785094,0.11935423366832576,0.14867995596396338
0.047567696934361796,0.11076683671023951,0.13898361412089
0.02193309476732164,0.1024215960726552,0.12943483311085183
-0.00877769112306167,0.09442279565158067,0.12014008222523007
-0.03658661581602928,0.08685928892046758,0.11119336277443106
-0.05198816766883407,0.07981234182708795,0.10268185958181685
-0.07744322484712515,0.07333983953565075,0.09465732439711631
-0.10052659418351505,0.06747240982446659,0.08714621532367049
-0.11929651566817301,0.062205902479754834,0.08014598322335899
-0.1390359462778814,0.05749853646729898,0.07358367973324237
-0.1571041072919314,0.05326624158142077,0.06742393679936025
-0.17389422260628978,0.04939956943572701,0.061561579721597294
-0.18060939792493746,0.045761301677748376,0.0558476839097902
-0.1967460853305545,0.04221170008136783,0.05015648871722013
-0.21206428447270323,0.0386249801898037,0.044374661367683324
-0.22043920798815522,0.03487280616685435,0.038381310671923644
-0.23230050609653322,0.03082301292096878,0.032050973121969625
-0.24629914903675626,0.02635460983852865,0.025280959555869773
-0.25297673935710646,0.021365278931378726,0.017964403533660488
-0.26595662571844614,0.015783302904993746,0.010083910196900562
-0.27951904712727943,0.00956069312844511,0.0015830931855667293
-0.28657401225820567,0.0026678670538217543,-0.007568145782395967
-0.29539711494125587,-0.004906616299068641,-0.017368748275732784
-0.3002954916222197,-0.01313312449702958,-0.027781336657814945
-0.31167617102012984,-0.02196253285084958,-0.03874706628291237
-0.31776272020112023,-0.031329477337880746,-0.05019295358917594
-0.323031599601163,-0.04114318942208475,-0.062039958173286815
-0.33231149625018697,-0.051261248427899433,-0.07410389575605028
-0.33529551124969614,-0.061521321130171766,-0.08620889650706219
-0.3387951597852439,-0.0717478573293944,-0.09818834537948916
-0.3411647087692682,-0.08177041451181513,-0.10987779614304424
-0.3423438362633055,-0.091439553468877,-0.12113103454877303
-0.33399269946501786,-0.10065213326046525,-0.13183467335387913
-0.3361410271147653,-0.10937889922200186,-0.14196287483680262
-0.33012428643585334,-0.1176051129469254,-0.15149298566841074
-0.322259440784119,-0.1252847009131517,-0.16036998697876723
-0.3158623860390644,-0.1323543934056663,-0.16851993441524044
-0.30612072312926686,-0.1387678721460702,-0.17588528380160987
-0.29565116305254013,-0.14449591992890132,-0.18244155486816774
-0.28467376337448963,-0.14953080051729356,-0.18816261215078003
-0.2693155249198912,-0.15380976008828826,-0.19298162353541629
-0.2575836855841859,-0.15727144810165639,-0.19682494464439612
-0.2434580818608983,-0.15988384954541615,-0.19964735828222235
-0.2282912727481604,-0.1616135148540022,-0.20142343715379746
-0.21326860092117483,-0.16244667273725286,-0.202125741770704
-0.1934922853802165,-0.16233963233280138,-0.20173331318762164
-0.1798886590756808,-0.16124037649485035,-0.20018735478342584
-0.16022596887446588,-0.15908110129761185,-0.19731297025453018
-0.14094622029097306,-0.15581583239574406,-0.1931368458308929
-0.12028348398709618,-0.15144554066210347,-0.18765647959900736
-0.10287712356099242,-0.14605659864456694,-0.1809769478323113
-0.08320349105435855,-0.13973955103394792,-0.1731795279378251
-0.06610992233177294,-0.132622981035781,-0.16444598580225844
-0.040460429612653497,-0.12483320500658421,-0.15488622828384174
-0.024535283411502,-0.11650407842932009,-0.14461406801775578
-0.00030147428384044955,-0.10778835798795598,-0.13380846183443063
0.022648926890217504,-0.09883933917741403,-0.122636306752493
0.039679315813478395,-0.08977717586849455,-0.11123426922721233
0.059954329228594325,-0.08070547144798923,-0.09972286316523159
0.07570410427767271,-0.07171355498419882,-0.08820870502228417
0.09679357484086303,-0.06287814897118613,-0.07678762970073737
0.11475722688822564,-0.05427001755418931,-0.06554552465245159
0.12726854334810445,-0.04594089867920271,-0.05454226023106937
0.14672506620999234,-0.03791542925580902,-0.04380683796000662
0.16409586899584142,-0.030215530585146286,-0.03338008573793231
0.17058534739518655,-0.022858718638274125,-0.023285648588923243
0.18617138800790045,-0.01582595713162394,-0.013505098418827093
0.19522258778571278,-0.009081331566670287,-0.00403655263073343
0.20909753052203436,-0.002608844473776075,0.005144824367222037
0.22527160722316641,0.00362840421447938,0.014056907376243403
0.2286175866448562,0.009686722913274715,0.022740029573188426
0.2411182442651717,0.015631767952847073,0.0312569916190245
0.24346849029187703,0.021544238912682173,0.0396779477179276
0.2521846582317005,0.027516375725741518,0.048088390763916196
0.25846000163637073,0.0336355259195069,0.05656666808346399
0.26341626021301373,0.03997364488455334,0.06517693874202854
0.267813935186841,0.046569953755889675,0.07394993520777035
0.26965947691898157,0.053437530453056534,0.08289304355362943
0.26992422660107973,0.06059108176769946,0.09201082550105216
0.271069407712119,0.06804178990554079,0.10131320112513204
0.2675137833447787,0.07579250279217024,0.1107980263130706
0.26839395337386873,0.08385911778053105,0.12049002112556009
0.26098070494200876,0.09225496521863807,0.1303772337662862
0.25745203104921444,0.1009556570136445,0.1404403617691683
0.2514694427593761,0.10989167847426604,0.15060069327949718
0.2415082366459063,0.11896970857632758,0.16075765585404345
0.2359423211454627,0.12805464332373737,0.17076903568966328
0.22554540352325214,0.13699661370073793,0.18048700122827646
0.21534828561309086,0.14567660761916068,0.189823329592965
0.20292160941757809,0.15393552639295208,0.19857120353655028
0.1911427485516881,0.16160207713937544,0.20659271018094413
0.1715501879634806,0.16849396048697693,0.21366799226959526
0.16020831913060832,0.17448870048558526,0.21968621523155937
0.1390943940972571,0.1794793710712601,0.2245292311747365
0.12215009748120831,0.18338084913873695,0.228133563442175
0.10698545312509555,0.18613629332932313,0.23041486208463505
0.08266515382202752,0.18771045437933062,0.231346934134511
0.05838647556420722,0.18808068408864012,0.2308996371678249
0.03783123970637002,0.18725002295791807,0.22898265420397726
0.014099353134274312,0.18523405822796574,0.22579077990060772
-0.007534217108066356,0.1820661384599651,0.22130848779770226
-0.029184666697858457,0.1778488107323564,0.21568408217692983
-0.051383739684846975,0.17271307438082004,0.2089721461809416
-0.07439171690783569,0.1668448837251045,0.20135322863023855
-0.09625361935737536,0.1604367109476655,0.1930555418962828
-0.11613223880931706,0.15367987180411757,0.18426812523588834
-0.1355718017675361,0.14673701531255892,0.1751678637772848
-0.15267902378551237,0.1397738710428466,0.16593884062463635
-0.1678610445776036,0.1329189994426689,0.15672227421579873
-0.1781814962905867,0.12627361410402368,0.14763612938254447
-0.18979008920449983,0.11990827102828432,0.13876044673906848
-0.2015911881683889,0.1138572690440239,0.13012950149552305
-0.20410469641502052,0.10812534480125943,0.12175129292123288
-0.21068317127604017,0.10269540213421952,0.11362384326485377
-0.21769405623029664,0.09753555021534804,0.10570462404690587
-0.21871733843142988,0.0925862646309501,0.0979485894684142
-0.21609554726901442,0.08774983645182177,0.09027133056975414
-0.21092072457749722,0.08289858532999017,0.08254855792903006
-0.20916050169740538,0.07790809254561228,0.0746712576602388
-0.21133709130133624,0.07264651699341926,0.06651633119738985
-0.2039293508700645,0.06698218202909353,0.05795819302955669
-0.2044472166209396,0.06081003193984697,0.048898562639853364
-0.19963093196758197,0.05406827019725316,0.03928532849930741
-0.19029304352127183,0.04672158211053254,0.02910929435784848
-0.19305751504068577,0.038749568196992296,0.018370215969327783
-0.18831773099558552,0.030145297034243693,0.007082308375633775
-0.1805540374709203,0.020926618870220612,-0.004748486501120897
-0.18182509294860077,0.011088530151072244,-0.017112419189415265
-0.17441954426343986,0.0006238444033664211,-0.0300114134950152
-0.17072154592923308,-0.010458842796044587,-0.04345399831439393
-0.16501138481944558,-0.022129415008531265,-0.05736759873386057
-0.16208766389158336,-0.03433248521171804,-0.07171153392718088
-0.15846856854272795,-0.04697743641601717,-0.08634340017455884
-0.15342652746975738,-0.05995778930254483,-0.101143958276886
-0.14760450356832824,-0.0731382018455569,-0.11597718193936828
-0.14521404386723652,-0.08638950357477738,-0.13071502479330904
-0.13194807642672465,-0.09960308420516596,-0.1452446732013872
-0.12412796147519374,-0.11263245598910553,-0.15940723374389656
-0.12419142116563121,-0.12528505152087335,-0.1730204175939763
-0.11491291272499198,-0.1373251152289486,-0.18582442633950583
-0.10575247534664547,-0.14852305387845224,-0.19758340304369787
-0.0964961462936829,-0.15866253447748135,-0.20815922738098233
-0.09238368678734343,-0.16754666114398595,-0.21722904023657552
-0.08081858617877019,-0.17500649671767293,-0.22469059664002544
-0.06721830228937277,-0.1808920265740998,-0.2304769102238962
-0.0526369522487349,-0.1850965096467107,-0.23439387740586418
-0.04474384341828612,-0.18753868483925576,-0.23636940130746603
-0.032151518603577706,-0.18824697199777504,-0.2363983962241122
-0.016163543974397065,-0.18729249281079127,-0.2345513781206107
-0.0067526802096005215,-0.18481586446207263,-0.23098941095731626
0.00509492560507924,-0.18103177086095293,-0.22589489196438312
0.02394998869564106,-0.17613032199951062,-0.2194483825739896
0.03123603658419465,-0.1703041463632148,-0.21189276423033615
0.039189834660263254,-0.1637595925856553,-0.2034704931593061
0.05020608228457396,-0.15668425698918528,-0.19435393908059015
0.059257317387362625,-0.1492703911752651,-0.18473954555900685
0.06827723395582813,-0.14171038846126005,-0.174842257323304
0.07526675844133376,-0.13416216459908548,-0.16482626322898086
0.08035475479660284,-0.12673912139776258,-0.15481684065914908
0.0784949169756585,-0.11951042445842922,-0.14489249291045575
0.08222916591223933,-0.11247334054918451,-0.1350583356988305
0.07904831920309097,-0.1055825015458903,-0.1252749070645115
0.07524073295966378,-0.09877936998862742,-0.11549528609125607
0.06670633331013885,-0.09197233729305763,-0.10563964381341039
0.06739054042747347,-0.08507758618097137,-0.09563389468307598
0.06666134491200518,-0.07803266752899088,-0.08543227890023483
0.05953872046779724,-0.07080634359079063,-0.07501356929162005
0.05017733874773437,-0.06338084256317507,-0.06437473999530176
0.04629919924065429,-0.05576543339713419,-0.053534772467487855
0.04658250029412048,-0.0479559814259685,-0.04250206526858638
0.04102464920154512,-0.039977049468826194,-0.0313126103090664
0.04175756443989209,-0.03187211219611282,-0.02002071887178195
0.03749612099854696,-0.02367543031765142,-0.008671575845744205
0.0340179922359421,-0.01541203720383793,0.0026982895561108965
0.03419763666677365,-0.007104482292199242,0.014054898304389902
0.03657893882301754,0.0012759103925687923,0.02541519295459098
0.036855416731451277,0.009791523456174353,0.03683452721694764
0.03821990415048079,0.018502511594329953,0.04836168315910011
0.03507951145025002,0.027447985983854215,0.06001841221990607
0.0359660772750784,0.03661949427440712,0.07178221569859958
0.03185136357460936,0.04594936582250793,0.0835743513622071
0.03300289279188262,0.055322430524397954,0.09526056425180059
0.033952402774021694,0.06459767086746412,0.10669471796301608
0.029005259497646662,0.07363221870040355,0.11772587806140006
0.028394071587316588,0.08228678527073359,0.1281909214224824
0.024830258230945746,0.09042540722565102,0.13796470537532204
0.02130444165178487,0.09793494866728428,0.14690080521945412
0.017981841534510695,0.10470744958342804,0.15490757415202136
0.01401014475823675,0.1106773492171667,0.1618676141890576
0.0020883354713510296,0.11574726551511612,0.167734721711549
-9.687392803389748e-5,0.11983606853496542,0.17240236567979197
-0.009549426579788503,0.122897517609717,0.17579776959874524
-0.017717172191880633,0.12490875879541123,0.17788053225448708
-0.024766573786833446,0.1259089913705507,0.17878085118567127
-0.03609972869501939,0.12596682164138356,0.1785850940358948
-0.038586505454329664,0.12516097089463193,0.17729357889512817
-0.05006783257381266,0.12360133989643189,0.17500312868587048
-0.06045381233772379,0.12141322695219861,0.17183260005500697
-0.06786637194642542,0.11872777085599354,0.16793907791356993
-0.07257341441528119,0.11570263506476892,0.16347929025305447
-0.07677414153943911,0.11255000858279875,0.1586872362144247
-0.08428663877035383,0.10949651694680673,0.15379822945728605
-0.08743053483227539,0.10677257136519137,0.14904075627092464
-0.08849212857015694,0.10456589351756201,0.14460449577926468
-0.09233248243115794,0.103001137707472,0.14063493811536465
-0.0861846367656415,0.10213158283136642,0.1372216644572529
-0.08937908357405842,0.1019266276824336,0.13436349088722668
-0.08461307705662355,0.10230780381283745,0.13194031614305504
-0.0800196093723719,0.10318113366300823,0.12987261878993958
-0.07858196357808572,0.10442846200232853,0.12809175854674829
-0.07212686127322586,0.1058856987696006,0.12645174382178836
-0.06708101317234658,0.10734637730770769,0.1247501993379472
-0.05726133747921932,0.10857164113129068,0.12275345406084218
-0.053171102346187674,0.10932725035501611,0.12024554021071282
-0.0455153918768696,0.10938382484239224,0.1169972918661823
-0.03844340895953538,0.10852286336403277,0.1128120054041484
-0.03339526275498318,0.10656124825987913,0.107448270824321
-0.0313701259629369,0.10337033924310302,0.10087744636768332
-0.029339681125619497,0.09885311196460346,0.09307798458608307
-0.02790045399143022,0.09297793509186514,0.08395840188437331
-0.028567977027233824,0.08576530753302822,0.07348978461959735
-0.02798197194117057,0.07729601750578323,0.06186850312629583
-0.02394409435783813,0.06770265977741524,0.04918841216225495
-0.028804028982176468,0.05716820537617462,0.035640804160803036
-0.028506483878748306,0.04592002006245224,0.021458596735410986
-0.03073460441561328,0.034218127879273315,0.0069385552210623706
-0.03166419109454491,0.02231832302463181,-0.007645469400189088
-0.02921239829622692,0.010480817526000101,-0.022022075710196737
-0.0324413128712639,-0.0010305602637200083,-0.035898833584002816
-0.02385764858932527,-0.01195848706908988,-0.04904499667539673
-0.024708955865773367,-0.02207075420055648,-0.06119027625872182
-0.012705129062934103,-0.031174425709695412,-0.07220613411302083
-0.007471912987158952,-0.03910809962889931,-0.08188296187780855
0.0013231715987564847,-0.04577614092075172,-0.09011475000648075
0.012983678122373998,-0.05112786582491964,-0.09685797483273949
0.027606537059035378,-0.055183452648726,-0.10212653365840813
0.04219708784954514,-0.05798711412317877,-0.105952100932732
0.06056108772571671,-0.05954615109883632,-0.10828072883249763
0.07426429741677353,-0.05987883331388952,-0.10915910807735621
0.09214882684365838,-0.05904667203324261,-0.10877300766527731
0.11304604787580326,-0.057136363084418995,-0.1071266605416069
0.13267236264929497,-0.05426004101156458,-0.10431517165549703
0.15039618497623794,-0.050556508372188745,-0.10047693209953608
0.17259015570863648,-0.04618388698440045,-0.09576194875932968
0.19019360210557246,-0.04133337228087686,-0.09035184007004643
0.2103131587240696,-0.036228555196615664,-0.08451604556739281
0.2230109206854595,-0.031088985365493572,-0.07845687201087184
0.2426675176064406,-0.026144894951858646,-0.07241023117677926
0.25130893907632196,-0.021612745168933117,-0.06659040600368077
0.2621593832635497,-0.017660954628730678,-0.06115899033719035
0.27628365075801403,-0.014397044312979793,-0.05627726208125209
0.2800416006318295,-0.011861627102068223,-0.0519321788329855
0.2853853512301214,-0.01003589562742748,-0.04811648718791294
0.28864770514430893,-0.008875575918708255,-0.044826855242415344
0.29111197309266024,-0.008321527020517918,-0.04197567267373738
0.29124760576164777,-0.008302833934026393,-0.03949862788967614
0.2929250491534267,-0.008716451614611717,-0.03729885703643206
0.28437232163677495,-0.009417262177585787,-0.0352475826573381
0.2856577613614839,-0.01025833908922712,-0.033217352758003416
0.27790964174728927,-0.011101161827225597,-0.03107507709214376
0.27408105699192176,-0.011820670047083367,-0.028707625278492094
0.2690263312240975,-0.012328515363434663,-0.02603381942446975
0.2668295656080513,-0.012574455008039843,-0.023035495003801004
0.2553753968992261,-0.012502986882161912,-0.019652389139097972
0.2505707677765767,-0.01205285947649219,-0.015843582648237965
0.24764316280774257,-0.011169131539928616,-0.011602308049304287
0.23694627943884145,-0.009813107372714645,-0.006887521522369322
0.22891034907277577,-0.00794962931918085,-0.0016807177710494393
0.22441767242236926,-0.005573202427765205,0.004008164040066263
0.21630980946750597,-0.0026723624656093147,0.010184170136123459
0.21374838948154187,0.0007975298478258237,0.016858655464903574
0.20443800692489442,0.004870456092566931,0.024052080529145762
0.20050751340551082,0.009585050428554464,0.031804595478513206
0.1931789300652204,0.014939645607683856,0.04008082129442842
0.19092126469464601,0.020890896039938867,0.04886068510569051
0.18392394132802875,0.027347508014665026,0.05800570659158336
0.17903689191459426,0.03425022372543325,0.06746805168459483
0.16820547677489567,0.04155481031231733,0.07715562162695827
0.16354864905089403,0.04920345761101641,0.08701736977785919
0.15840184478018826,0.05713428114978259,0.09698699563295941
0.1483089851713963,0.06524612053583281,0.10695485845313421
0.14433316291786785,0.07340217897877811,0.11677907751682243
0.13072277804316662,0.08144377376188096,0.1262950688562379
0.12660905643328477,0.08921332472967665,0.13535889546138744
0.11543405393606111,0.09651975177141406,0.14375005947180639
0.11059652726528078,0.10317192691225269,0.1512782552406317
0.0941257464613542,0.10902668271762708,0.15782004828170634
0.08916455148522665,0.1139968011808483,0.16325599651768072
0.07285101178249324,0.11804491237824158,0.16753103432807162
0.05701962159023234,0.1211847193607374,0.17072851440113535
0.04032476560220849,0.12344047804938828,0.17288533146173357
0.026163785326373867,0.12482680524873553,0.17400923736568813
0.007385762882609634,0.1253610426937543,0.17409717480313072
-0.007099112017202633,0.12506700131643936,0.17319592974743608
-0.025055867442468977,0.12399133981172504,0.17134842740915443
-0.041806975101842815,0.1222311495869402,0.1686510033283255
-0.059140273473309385,0.11989941016158612,0.16521437826378854
-0.07679378573984384,0.11709027880448418,0.16113472239776566
-0.088069657240122,0.11386717298580687,0.1564783977313878
-0.10324597517083478,0.11026736090276737,0.15128549875605407
-0.11716130656503068,0.10630837824455916,0.14558210921221248
-0.12899355678286178,0.10198999251248052,0.13936789802095673
-0.1394975016977473,0.09731528120958721,0.13265075578200625
-0.14754978878974773,0.09228525503184155,0.12543628326753523
-0.15573122819616902,0.08687636326173256,0.11770616122657361
-0.16487972226236716,0.0810534102931881,0.10943809028177873
-0.17103759708086455,0.07478710600055058,0.10060851133864805
-0.17492175923542075,0.06811161331444869,0.09126555594439942
-0.18294801079801493,0.06109123557461859,0.08149284062385155
-0.19138061048381497,0.05379893910434144,0.07138041430324528
-0.19056005624223887,0.04631432527179687,0.061019287306016856
-0.19221924477446029,0.03870242456187581,0.050491476617856995
-0.19485046428619854,0.030993741903883213,0.03983934194537141
-0.19553898681851012,0.023204710418338374,0.029091755925905686
-0.20291248626376837,0.01532385096753126,0.018247494050098345
-0.20419128887654023,0.00730609573978877,0.007271186694689524
-0.20493342581427132,-0.000886743147931538,-0.0038671303469437713
-0.21089738795310087,-0.009270819701332129,-0.01516615984948702
-0.21522159772664234,-0.01783168279771227,-0.026616787508555142
-0.22214280549040913,-0.026532621223750417,-0.03816007092412427
-0.22387197137999298,-0.03534552432145845,-0.04975900414170033
-0.22967671123597758,-0.04424123982133591,-0.0613753609167057
-0.23451307726628745,-0.053182659269953296,-0.07295896113473153
-0.23414157937735922,-0.062096879500223925,-0.08443229237352697
-0.24275632905432928,-0.07088629672518823,-0.09568992363976021
-0.2447512381669265,-0.07942789198288414,-0.1066024474320647
-0.24455381313300686,-0.08759927586664647,-0.11703843302096292
-0.24520041428662676,-0.09531630458782311,-0.1269097925713297
-0.23994626855373716,-0.10254374231942814,-0.13617517835414358
-0.2370584722486605,-0.1092753394590733,-0.14482863038662566
-0.23275379548937292,-0.11553362616080576,-0.15288764992789738
-0.2261404365920838,-0.12131710132359216,-0.16034021142255953
-0.217569234732779,-0.1266127044076352,-0.1671654674764242
-0.2061542765809453,-0.1314367538959111,-0.17337396766606578
-0.1957842508501577,-0.13581007832276384,-0.17898373743923177
-0.18524873459088126,-0.139745154907331,-0.1840019210059303
-0.17214367088438354,-0.14323380012382728,-0.18841920588641906
-0.15546745474734952,-0.14624319606978128,-0.19219531643856186
-0.13865860039795516,-0.14875637705907901,-0.1953086486077511
-0.12447022874005163,-0.15074172718795623,-0.19772128111024204
-0.10950355857918016,-0.15216051178478196,-0.19939731148405798
-0.09508766669022264,-0.1529867706244365,-0.20030188479124336
-0.07435281878976578,-0.15320060671861419,-0.2004125970798021
-0.05530878823662301,-0.15278059115076023,-0.19971124489107
-0.03736529188705334,-0.15170079158144606,-0.19815867558522768
-0.02330168357133081,-0.14998588776277516,-0.1958027162500151
-0.006827633362985887,-0.14765391662093472,-0.19266325162053127
0.008871168917069542,-0.14472736850585624,-0.1887626563873535
0.025789843755953445,-0.14124447868434944,-0.1841421780271104
0.03766862832556404,-0.1372391291261597,-0.17883880199895935
0.05405562148702643,-0.1327273537962731,-0.17287074961134188
0.06542254309672317,-0.1277129909602506,-0.16624742488843725
0.08130786304892293,-0.12217801570680015,-0.1589492330785767
0.0897532117688012,-0.11609485265562157,-0.1509516290106387
0.09935422237046371,-0.10943599570125402,-0.14221969190521938
0.11644651897013343,-0.10216810011212112,-0.13273535896970198
0.12623095945614493,-0.09423464835645927,-0.12243213741480873
0.1383774350970348,-0.08560649367628291,-0.11129520694853716
0.14914091304308327,-0.0762764862491605,-0.09932607834861407
0.1566261084916096,-0.06627208476283447,-0.08655414387685725
0.17028869202494204,-0.05567870387387981,-0.07309824586621323
0.18327872264048806,-0.04459282314155528,-0.05904632057039432
0.19504140760703098,-0.03311756480182334,-0.04451531347888155
0.20555145052505774,-0.02136204126100088,-0.029628944261190036
0.21580690189099683,-0.009442163057005676,-0.014522577425614861
0.23189174992691708,0.0024984010754735314,0.000646364334897148
0.24062517360007765,0.01429075421257202,0.015695003138382888
0.24654912850442195,0.02576905354017364,0.030437814939496852
0.24958732247562718,0.036792087492857846,0.04469120064341388
0.25578693991325874,0.04723273903224703,0.05832962409032062
0.25829401295464033,0.05698353829809586,0.07123293435054906
0.2629953580454446,0.06597735675608547,0.08325816015626065
0.26701531401095857,0.07414785276820762,0.09438161933546414
0.25762537797163226,0.08145267629512656,0.1045438612091602
0.2563699870073693,0.08784413308515382,0.11364613869516267
0.24206012141156957,0.09330571806848172,0.1216800929396171
0.23744202726894195,0.09785178282408155,0.12866514580912772
0.22316038462107887,0.1015227671912933,0.13461933402926649
0.20984511333413422,0.10437310102000572,0.13960723465822011
0.19573087677623086,0.1064370438427721,0.1436156838022855
0.17540516758368577,0.10776411663655165,0.14670261036433727
0.16084748358996093,0.1084142112009287,0.14896009356899215
