y,yhat,yhat_baseline
-0.24355076897871816,-0.06262649166225905,-0.06511134091654074
-0.20977301772307191,-0.060707066520765754,-0.06095484155300891
-0.1702645210999433,-0.058531931186850565,-0.0566044461384396
-0.1371750455632987,-0.05608199416855373,-0.05205391945941681
-0.09965998497789388,-0.05333547255201231,-0.04729205059338211
-0.07013087449132224,-0.05027852739937505,-0.04230981318102302
-0.04211144745969206,-0.04689565519896446,-0.0370952630562757
-0.01907587409387807,-0.043179960338377274,-0.031637092026300884
0.005089878451417781,-0.03911618782417541,-0.025911680944525596
0.026208885807480133,-0.03470167163288538,-0.019904378357465256
0.038257921438616026,-0.029938081043664265,-0.013597586718882934
0.055491715671469294,-0.024841920156337936,-0.006999618186649738
0.07196092850357025,-0.01944707733993582,-0.00012694722044235497
0.07706107607542405,-0.013799514222539817,0.0069923831745650625
0.08810072517930082,-0.007958598046235934,0.014316207279973191
0.096599109120769,-0.0020039345153626117,0.021754690679626904
0.1067368225820147,0.003978785289183816,0.029213452890935448
0.10915349605682276,0.009944098261842933,0.03664864860160616
0.11912297657485389,0.01592913077614328,0.04410122029379535
0.12236019111855183,0.021981232419304785,0.05161796863900091
0.12760669066356,0.028103689898016104,0.0592065561486444
0.13656037619334585,0.03429335030637866,0.06685620907053914
0.14585629942530132,0.040526480706099204,0.07453814643821258
0.15251881172743428,0.04676765465011387,0.08220557077055132
0.1606140343356667,0.052976817964999846,0.08981660418535999
0.17514807758256765,0.059095342683127175,0.0972986838870144
0.18077578642927086,0.06506283928878306,0.10457203425623297
0.20001389772796116,0.07082111044738479,0.11156496157964658
0.2128787393406499,0.07634000983887544,0.11824544836857119
0.23315679303368467,0.08158901832518303,0.1245627914958455
0.2514550020240742,0.08657315712342062,0.13050862905476932
0.2660361904753699,0.09129910607914483,0.13607855709743968
0.28854505911503897,0.09576368472184922,0.14125451970158975
0.31082305413238137,0.09995112794492088,0.14599832713963828
0.3306299655455987,0.1038335227088805,0.1502682117143356
0.35558155102057304,0.10425943745717743,0.15403609304707644
0.37778942149082856,0.10750824168847027,0.15725979900834475
0.40103028294629023,0.11042426132400562,0.15992719226234398
0.42607941570939944,0.11297554751702302,0.16197649890692414
0.4418169653414344,0.11511749684071837,0.16334018041768636
0.45829079848694804,0.11680258742626584,0.16395688659725569
0.4791321362359929,0.11798344212610513,0.16378650576904014
0.49368007642665573,0.11862646477644763,0.16276635393702005
0.5052222314906053,0.11871257586009927,0.16087668620541762
0.5128485816842154,0.12138363139260484,0.15812258884821317
0.5244001925954164,0.12035921696431906,0.1546067950969752
0.522448859995917,0.11878456746620607,0.15029533319649577
0.5219937531990483,0.11670096252906792,0.14526065178353423
0.5198497889800521,0.11414169957834419,0.13956988826243458
0.5084573297600962,0.11113517012880417,0.13328493751816414
0.49289633039201053,0.10769742401407435,0.12645536486510384
0.47461636525826784,0.1038669091862165,0.1191449085334896
0.4619596073510126,0.09967798210165955,0.11141511942152864
0.4382230885470663,0.09514506077079199,0.10329930899685688
0.41371956085370537,0.0903049935732426,0.09486757410506252
0.38514737742914384,0.08519497723162027,0.0861731904503757
0.35428784179766887,0.07986682831120082,0.0772795911199
0.3240376396604086,0.07755577158458904,0.06829517485819134
0.28919783633872914,0.0720927414241665,0.05937170193258498
0.25471457164121675,0.06675063143660416,0.05062829509138559
0.221232526893574,0.061634988187039434,0.04219819518039304
0.1834982952345236,0.05366728318098614,0.03416466110198276
0.1467413158297159,0.049187331055870816,0.026551755844459943
0.11570532805917612,0.04509978137317076,0.01943524133412105
0.0851501822689158,0.04142527184021055,0.01284618468811065
0.05397119992623489,0.03817664649298428,0.006798459094829275
0.021837617817263497,0.03536173864298016,0.001300165481664043
-0.005105707071970925,0.03296550990026296,-0.003660407126121326
-0.03010577961028513,0.03093775392985225,-0.008137474667772733
-0.053286087894081166,0.029192835801569623,-0.012219432497469063
-0.07813789756400208,0.027603007598031214,-0.01604942586530086
-0.10342954752200632,0.025998355657563452,-0.01982194711753661
-0.1225118689232932,0.02419195978224896,-0.023748864659037236
-0.14646337209558002,0.02200196038943553,-0.028001229492225246
-0.17112039826193362,0.01927511755478481,-0.032726392472860785
-0.19149261210905436,0.015879087252484478,-0.038065126743693625
-0.22456767809492703,0.011695541169485641,-0.04413033227483392
-0.2523476368131056,0.006623179985688398,-0.05101104915294746
-0.2815600384038093,0.0005982586674200871,-0.05875388582310422
-0.31527293901778475,-0.006421034150763378,-0.06743794444315894
-0.35165864589859513,-0.014462588466299338,-0.07699842329831535
-0.3901278405818669,-0.023553483508314398,-0.08740437139735474
-0.4300224317190758,-0.033677642420623086,-0.09872411780001872
-0.4626318590881482,-0.04478221331493334,-0.1107523306148569
-0.5065724866257697,-0.05677669400711509,-0.12343192627302264
-0.5419405729375243,-0.06952524431391377,-0.13655715882386127
-0.5803822583631499,-0.08286601420735071,-0.14988933668361457
-0.6141483727209203,-0.09660638917481291,-0.1632338356414809
-0.6478821787092883,-0.11050452856187308,-0.17633472478359957
-0.6750220092109116,-0.12431858955146402,-0.1889579106720558
-0.7025447101396411,-0.13780022300531328,-0.2008673667489961
-0.7272568689901002,-0.15068207433657835,-0.21176079976704804
-0.7472977278426038,-0.16270418823756574,-0.22140092531858466
-0.7623295879290757,-0.17365536683513147,-0.22966803462825638
-0.7699701587510175,-0.1833664531337886,-0.23633535620327537
-0.7764212337977073,-0.19175007400238495,-0.24128978947925445
-0.7813936512949131,-0.1988092135136481,-0.24467717855874047
-0.7717096752846335,-0.20462122321259543,-0.24664939250220838
-0.7637346653652775,-0.20614441981957912,-0.2473440972852286
-0.7498103263480553,-0.20981344287362425,-0.246913870618799
-0.7295343580724005,-0.21261540720661198,-0.2455526509774928
-0.7107780211561047,-0.21470806005415052,-0.2435043625323974
-0.6830222188413586,-0.21626837468956972,-0.2409734319178258
-0.6578018840163526,-0.21744381716684386,-0.2381635777426416
-0.6260175453927544,-0.21835578767498307,-0.23521339503304053
-0.5943757576435414,-0.21907215045345532,-0.2322152397657755
-0.5608082799778654,-0.21963903037764948,-0.22922384669942464
-0.521146004045213,-0.2200996662855362,-0.22628191636199962
-0.48418524908908867,-0.22048827426788514,-0.2234081238543678
-0.4458037766161594,-0.220786305174765,-0.22057335636462977
-0.40487400008214025,-0.22094595899232458,-0.21769711919720305
-0.36344016118491856,-0.2208668287200562,-0.21465582376629158
-0.3181366453400589,-0.22357790337752695,-0.21127269907857787
-0.27397327131554305,-0.222680236837245,-0.2073788129854429
-0.22166288166614678,-0.2212238270003811,-0.20285896305208626
-0.17857231399013537,-0.2191012081536734,-0.1975526574576185
-0.12554333035810614,-0.216186925890992,-0.19128907743640675
-0.07580131045349081,-0.2123911414293698,-0.1839258350115523
-0.029126889836538737,-0.20761360696041847,-0.1753092983114138
0.028037204436999093,-0.20174963093288337,-0.16533392191891075
0.07777895227914113,-0.19157590178676118,-0.15395549140266848
0.12911087261758092,-0.1832860309203645,-0.14106719146695074
0.17420322615448958,-0.17364766704879286,-0.1266717142495038
0.22638529134778004,-0.16573117444991498,-0.11060890363973921
0.2751726728131079,-0.15324289006477912,-0.09294684077290338
0.3306035065248579,-0.13937062101336053,-0.07383919904813384
0.376183794046709,-0.1242473798126538,-0.05339666057512422
0.43042900805708045,-0.10806676518305848,-0.03187937399629502
0.475798394823861,-0.09106503925110217,-0.00959393674607589
0.5261866080227942,-0.0734670293757537,0.013153466042819409
0.5763400899239656,-0.05552051301626805,0.03602468167662823
0.6188602527575251,-0.037499659372810586,0.058622227583469896
0.6648336324258286,-0.01968009760167123,0.0805418903046067
0.7098510097644797,-0.0023228058612334095,0.10146881964882576
0.7542123073992487,0.014304268359005988,0.12115461223103154
0.7968432027846285,0.02996871558552656,0.1392679857420366
0.8273483287196094,0.044489101627187264,0.1555779159298809
0.8624417652145373,0.0577505599503349,0.16994114756551734
0.8930736152265386,0.06966471370754723,0.18226673982709315
0.9189070995670041,0.08019709433430106,0.1925100734035
0.9432423818511343,0.08935509901580041,0.20069500094139972
0.96395753388307,0.09722674832775627,0.20692661145773925
0.9847909395107589,0.10394817945141124,0.2113853096548656
0.9967676347442662,0.10967185225737494,0.21428796079059576
1.00442609867605,0.11457372265825833,0.21586216158429974
1.0128737634111886,0.11882899200886979,0.21634599176541808
1.0201810942476506,0.1226167457674783,0.21598651589206724
1.0172233738425578,0.12608721030786477,0.21501075147366233
1.0155948898256384,0.12939710822681977,0.21362353474730497
1.0112542179524233,0.13267349731687547,0.21201249569791844
1.0025210773037994,0.1360163343335814,0.21032561334454125
0.9930653308576249,0.1394985499565087,0.20867025754365662
0.9743463912368272,0.1431584866125003,0.2071281261252857
0.9559471820740828,0.14703514620023284,0.20575759594186482
0.9365955239136103,0.15114788040053642,0.20459531142401918
0.9089449367236767,0.15549326270796038,0.20364684203719302
0.8867157629962729,0.16002400103915085,0.20287600009528597
0.8567577754233229,0.16465298765416475,0.20219610118983533
0.8178144103882878,0.16928730478384363,0.2015027413576541
0.7840246463531577,0.17384768800759237,0.20070363121790824
0.7478767103960292,0.17825632287649196,0.19970911199129748
0.7073100804581753,0.18240527074468965,0.19838873656199574
0.6623272222159154,0.18615683375500888,0.19655926583867236
0.6225918256257567,0.18936427820557508,0.19406724925239316
0.5730043463544313,0.1918907385670539,0.19074404605863937
0.5215466439918406,0.19358388800640752,0.1864158301923425
0.4699329246825352,0.1942817516821299,0.18089991341319492
0.41396493734907724,0.19379307399306572,0.17408654000729193
0.3616351476000288,0.18879883091017138,0.16570179396596443
0.3083851939433036,0.18541562755914065,0.1556976648038007
0.24975187784408234,0.18037237147481214,0.1438915934056791
0.19642453054468545,0.173605829310408,0.13024160864989837
0.14221398750837777,0.16509869730075183,0.11475602989925272
0.08781685332756017,0.15489252595046082,0.09751598899227577
0.03732933299495088,0.14307259653761623,0.07866004549073992
-0.010793855132037787,0.12975805215714994,0.05836273880884032
-0.05817119909074688,0.11509667810919365,0.036827973798636296
-0.10336314521086654,0.0992464616997408,0.014292087250282344
-0.14397288821003826,0.08240299490276817,-0.008992092262175625
-0.18290836246695105,0.06481071093278593,-0.032707509193333185
-0.21433573886407203,0.04990675378626691,-0.05648298143304419
-0.24809662166911875,0.03172219218807964,-0.07991923303334952
-0.28043901287209516,0.013714233976784528,-0.10259991857399367
-0.3065491030628271,-0.003833184692178703,-0.12425888458053702
-0.33208080548759894,-0.020676869364743836,-0.14468124355842787
-0.3625376641716219,-0.03662339603318231,-0.16360002530693063
-0.3810646622483817,-0.05152755027154381,-0.18086608148784147
-0.40870972119090215,-0.06530272259905773,-0.19638416364328753
-0.43023539875735156,-0.07790594781357632,-0.21012383614798175
-0.4546394343212072,-0.08933150606977516,-0.22209745149264498
-0.47668640851845906,-0.09959817483017816,-0.2323374247532845
-0.499286451185548,-0.10873421793483078,-0.2408867775046023
-0.5243239326136762,-0.1167769266229407,-0.2477524238172477
-0.550545412099301,-0.12377445084693063,-0.25291239786950614
-0.5731123778697829,-0.1297878536942796,-0.2565966911916691
-0.5938718513382173,-0.1348906595502225,-0.25896636915916627
-0.6168870970642902,-0.1391689850243845,-0.2600275641023177
-0.6392575193892664,-0.14272699985387036,-0.25995450046864693
-0.6555419603439628,-0.14567638281930947,-0.2587898183391483
-0.6726965210237367,-0.1481104100726041,-0.2566592123378401
-0.6846840405653477,-0.15012558788161062,-0.2536767664960652
-0.6978799354111365,-0.15182005081595656,-0.24995529187738935
-0.7032702399647793,-0.15328661549945713,-0.24565964244001984
-0.7059863042870982,-0.1546197492276919,-0.2408406766123847
-0.695574517324043,-0.15589709329271162,-0.23566140210292208
-0.6896471445257818,-0.15715060120862154,-0.2301448542728995
-0.6791362689605658,-0.1584052419116742,-0.22439370603795694
-0.6609561453520192,-0.15965003256193408,-0.2183909450057309
-0.6335474803547615,-0.1608269285252767,-0.21211423168940974
-0.6120078412688552,-0.16185857195785475,-0.20550974183605536
-0.5738297160624715,-0.16264204018133332,-0.1984977754463171
-0.5326884457329398,-0.16307004555930954,-0.19100320362299777
-0.48715945192236315,-0.1630066733966786,-0.18289534248770734
-0.4353439655105286,-0.1622932885882479,-0.17401399575920443
-0.3843627789004002,-0.16079878675942422,-0.16420230034322028
-0.32638939971682224,-0.15839599846782432,-0.15336593918579045
-0.2583267171800056,-0.15494834723051737,-0.14133022504152357
-0.19307119207579648,-0.15037874423660044,-0.12806918552871316
-0.12248051489371534,-0.14465927492507327,-0.1135499886397476
-0.05937846410522314,-0.13784517443960415,-0.0978612964911205
0.0168873593234558,-0.13006017581865792,-0.08114656638032638
0.08213147552071041,-0.12144626938389247,-0.06364245982656637
0.15224029005337947,-0.1121544029965533,-0.04544996919968967
0.2162095149926577,-0.10232735899069885,-0.02678020798232361
0.2760413494518173,-0.09210539552926622,-0.007825094255299606
0.33957787427841846,-0.08162696600226539,0.011203652444814216
0.39452753465781476,-0.07099593450368802,0.030137301961755042
0.44018445879814727,-0.06030083038961222,0.04882503813434804
0.48892716912604045,-0.049594062080074296,0.06716134094071395
0.5267245042715226,-0.03890631476546584,0.08506471245184696
0.5667267207472754,-0.025117053336125662,0.10246102525364079
0.5969142478112368,-0.014542506355146596,0.11928455120849184
0.6295655520785259,-0.004090692567601622,0.13542109787764983
0.6507022178771441,0.006192065694174177,0.15074707206136598
0.6696167485402063,0.01625765236630932,0.16526162045617213
0.6865577332418279,0.02606547099280319,0.1788774849492127
0.7087260105026105,0.03557815982831484,0.19153656620105805
0.7224900654983591,0.044776731102821474,0.20321905606673504
0.730582200639097,0.05367398297568674,0.21386651133171347
0.7393380235391201,0.062252626507020396,0.2234363363652451
0.7478997404164547,0.07049481236953431,0.23191595613439606
0.7555812173445322,0.07837587201222111,0.2392909372466786
0.767558883323935,0.08585406781873067,0.2454980723099839
0.7705494022732906,0.09288852483649343,0.25055825875819054
0.7806534822495491,0.09943134043665047,0.25437757929969235
0.7915914331280609,0.10542119576619671,0.2569863594230332
0.7973884237150805,0.11081673945707045,0.2582542582794552
0.8091483695126899,0.11558565635620024,0.25818935062164233
0.8143787819311482,0.11972127306571445,0.25684015183404313
0.819233311548129,0.1232018692872078,0.254183300607563
0.8270405158669023,0.1259993910419978,0.25025412654759926
0.824979257667995,0.12809938750206226,0.2450658516268286
0.8178377300000087,0.12633566486884765,0.23865412100415823
0.8089533589243527,0.12700276827135365,0.23107783990764957
0.7988050227699529,0.1270019637171733,0.22243112493554074
0.7840676478625767,0.12636012292877885,0.21275611864090427
0.7592433389384646,0.1251106799370072,0.20216778988590464
0.7344277502960005,0.12325008863186385,0.19066626936050682
0.7043402900801311,0.12077100897628518,0.17835490949428065
0.6676627213562462,0.11768906038122323,0.16524236852444368
0.6341714518677121,0.11403009429408559,0.15142311084814458
0.5880575352357366,0.10981836486335682,0.13695028615944405
0.5468534969967607,0.10509514513232864,0.12192168985820957
0.5020278169351065,0.09992546407063457,0.10642766292688208
0.45690293671623633,0.09437744092010888,0.09056664272187112
0.4088880945540259,0.08852158566219374,0.07443739868145806
0.3619668856649344,0.08241176602907413,0.05811567616359653
0.31535471057966624,0.07607539142380183,0.04165127659016871
0.2668736362482985,0.06955423519448199,0.02511016963239932
0.2204629630823973,0.06290278203894487,0.00857304621981112
0.1741472605078902,0.05619315598800536,-0.007859113607288694
0.124022682690835,0.04950196350937886,-0.024086334061859796
0.07498066925798087,0.042893445724426126,-0.04002250683957057
0.026228440278856777,0.036408761031527015,-0.0556121903388801
-0.019284819848406628,0.030040598203008508,-0.0708303020840081
-0.06846765007238978,0.02376076097855042,-0.08569702361877722
-0.12511160402977176,0.017516488475417657,-0.1002280661858507
-0.17344487277971687,0.011233134178742814,-0.11446175287494305
-0.22524030061126193,0.0048269470199912646,-0.12844591753318327
-0.2805748809403555,-0.0018064408731720879,-0.1422578308795639
-0.33264465803219645,-0.00879100708357631,-0.1559839368054006
-0.38546628798646976,-0.016217962205728624,-0.16968406743217435
-0.43640290937475523,-0.02413774665069836,-0.1833659133924953
-0.49344216407378766,-0.03254996732563985,-0.19698753917984715
-0.5495695665941397,-0.041397333638522923,-0.21046447494410184
-0.599064942320133,-0.05059680543229141,-0.2236251521020639
-0.6561263268782715,-0.060035522431410186,-0.23636978360694608
-0.6987665218284239,-0.06957324969429364,-0.2485068461262039
-0.7512910396216926,-0.0790812728090688,-0.25989635436995584
-0.7949916284385381,-0.08841762543306728,-0.2703748346111657
-0.8389548144250554,-0.09742713335155687,-0.27976963322941933
-0.875300774678113,-0.10595740337739164,-0.28786746392877666
-0.9112065339834355,-0.1138446960866574,-0.29453415644990505
-0.9458549337719444,-0.12092453890455053,-0.2995982481955935
-0.971628038990749,-0.12704111479262256,-0.30288792843447854
-0.9988910366736162,-0.1320991138772248,-0.3044318178678949
-1.0187071751704464,-0.13604061492649824,-0.3041261599194958
-1.0288164913897389,-0.13880415204718727,-0.3017483831491847
-1.0464280256995968,-0.14035692239893802,-0.29742805309429915
-1.0531778975880783,-0.14070252989263632,-0.29121139352372416
-1.0567214550705293,-0.13987013264662806,-0.2832354104449444
-1.056956282956637,-0.13791480625496208,-0.27357175420220814
-1.0531655948035068,-0.13488934579456674,-0.26213571488256615
-1.0410880594254703,-0.13086083455816894,-0.24912968704652558
-1.0332073805598025,-0.12591905956820446,-0.23474882571367647
-1.0220499375047174,-0.12019288682122144,-0.21915850796804112
-1.003726936290335,-0.1138548145772642,-0.20258881152524652
-0.9858912575618501,-0.10707161623086917,-0.18525712617459145
-0.9621554273413555,-0.1000383474728025,-0.16740506254156803
-0.9345631171064129,-0.09295208443317961,-0.1493171456181449
-0.9088369047587195,-0.08601483179765956,-0.13127523109011258
-0.8783007124295424,-0.07941767254351643,-0.11353642269223994
-0.8528574680939307,-0.07336551838444727,-0.09638183459163273
-0.8245267699170584,-0.06804808488489561,-0.08002457145105207
-0.7866132959324562,-0.06358663010505099,-0.06460920034277579
-0.7533042777632007,-0.06004755161132221,-0.050201151144113595
-0.7219466749865572,-0.057451358173633914,-0.03691831695529271
-0.6893230554528473,-0.055756301015715624,-0.024760594273053847
-0.6464822752433576,-0.05486704403825029,-0.013648849516508159
-0.6067339461065286,-0.05462588552837304,-0.0034403486515203266
-0.5650892538817811,-0.0548302131903175,0.006048309364048917
-0.5172804909807821,-0.05524588523515297,0.015047568683393922
-0.4737004705546602,-0.055634170341821276,0.023790297450581935
-0.4215872899845296,-0.055779728421820184,0.032496481439795354
-0.37100661979180694,-0.05549938794138682,0.0413429923304866
-0.31279293893761995,-0.05464843666227658,0.050441600539692884
-0.25544758072783386,-0.053099745662199355,0.05991856510648507
-0.19547434772635933,-0.0507571615114438,0.06985297483435475
-0.1341846565663135,-0.04751205087166204,0.0803196740433807
-0.07724358078146537,-0.04328713636348093,0.09137067268940485
-0.01359581018941374,-0.038020377406405376,0.10303277555669504
0.05493321293466885,-0.028530027449985243,0.11532163561614904
0.11687635386582162,-0.021105196103434923,0.12820313961078536
0.1794376979640451,-0.012655601465592472,0.1415831048312867
0.24177429216631638,-0.003308661620480597,0.15531242830415362
0.2999300041657398,0.006792921206750717,0.1692139628559029
0.3550293761414611,0.01747330269922162,0.1831000759046643
0.41261949969046013,0.02852248880866907,0.19674174676747597
0.46703610871773,0.039693544577379065,0.20988539667881936
0.5194481675266608,0.05073126439597015,0.22225663276704422
0.5622228311836698,0.061387080324138636,0.2335627140037433
0.6010927252481079,0.06829163951760447,0.24349606376926233
0.6438162511863755,0.07752989826637326,0.2519997241188623
0.6741963494989346,0.08578910513218223,0.25885289189546273
0.7067844823232987,0.09295183986665652,0.2638379740847659
0.7327452527976905,0.0989398283880599,0.26694940141382784
0.7518508383170807,0.10372302081222398,0.26827135061898405
0.7756852220266321,0.10730751795634079,0.2677920743980318
0.790665890742751,0.10972624894453888,0.2655039092637142
0.8030142337411884,0.1110114985712291,0.26145875668634794
0.8124200030288975,0.11120759759579477,0.2556766397944717
0.8208952920446014,0.11040044944755971,0.24830522964300344
0.8211404118412612,0.1086975992695679,0.23950133274108018
0.8170350081621295,0.10627293998930443,0.2295580714303103
0.8225114326239971,0.10330355120599838,0.21861241758402122
0.8168133742881397,0.0999424400032646,0.20688983567603997
0.8061549791776843,0.09635702312897994,0.19460734767549986
0.8029307433950843,0.09268500052395838,0.1819485788264209
0.7867126925121739,0.08903871832146924,0.16908978549578355
0.7778939493074346,0.08551858800251914,0.1561582947296148
0.7657528495849619,0.08218504881733836,0.14327248726399786
0.7508729949164158,0.07905230424624175,0.13048745385002095
0.7352841461905212,0.07608558267811331,0.11779035982823965
0.7156134735484799,0.07323880844792732,0.10516658681085642
0.6940765011121856,0.07046818320447844,0.09259340209105409
0.6729696444985674,0.06770502278379904,0.0800260477295762
0.651664965026498,0.0648412639878233,0.06737965152503449
0.6231369390536696,0.061783208400228225,0.054585551346308284
0.5945285962989839,0.058460782820704715,0.0415928940457976
0.566855677577804,0.05484934050899666,0.028393106607466377
0.5315463449680455,0.0509623082647019,0.015022642048718806
0.49477599489999174,0.046842626043559314,0.0015514544220487602
0.4608188359983136,0.04256030212797337,-0.01191978625993261
0.42576444652544376,0.03820217883442992,-0.02526964325907791
0.3822755440145454,0.033852198051775785,-0.038377882344404035
0.3429316681195978,0.029579790881589473,-0.05114628836323512
0.3062154798973787,0.025444798456572566,-0.06349233902303641
0.26472282719611395,0.021534610120169998,-0.07528168428669792
0.22693484133217592,0.017977328986649114,-0.08634555062554586
0.18846983838679052,0.01491480490677676,-0.09648275172214074
0.15089461686656278,0.012456158895217607,-0.10557523576966533
0.11279593402066188,0.010653437267585265,-0.11348308757060711
0.07912384809669236,0.009506407379788145,-0.12025290432290216
0.044117167219235795,0.009003204444984474,-0.1258727412875848
0.012466946414718206,0.009098681800264031,-0.13027040770475634
-0.017516082402108755,0.009731187060678513,-0.13353260858985966
-0.053839762656865825,0.0108111171342778,-0.13583452742265928
-0.082904596139024,0.012226932815698307,-0.13721569559056918
-0.11286641857162134,0.013833045994978565,-0.13779913662209675
-0.14787418609726413,0.015475495543818005,-0.13772875236084442
-0.17676853655341235,0.01700712824508824,-0.13713832942261012
-0.21286306860786122,0.0182656965235791,-0.13620174550892353
-0.24479027935505113,0.019112170173410898,-0.13505874422611375
-0.2800250759185489,0.01940633742401326,-0.1338596634093876
-0.3113550589512441,0.01903497699480287,-0.13273495756275408
-0.3425709907310599,0.01790209941342805,-0.13180025774646134
-0.36961912938653824,0.015952357420894656,-0.131129936859896
-0.40167900608453555,0.013170442772705529,-0.13075537978674737
-0.4352717679523365,0.009590600344254808,-0.1306662108936388
-0.457392292508764,0.005279068233863503,-0.130809674235421
-0.47919079222857125,0.0003486222153729122,-0.13109643038771546
-0.49909700523819256,-0.005032514191564993,-0.13137365396118864
-0.5219273141782357,-0.010672880997282681,-0.13146254975323032
-0.5331827173732925,-0.016370447247026833,-0.13116661080774955
-0.5485986280493285,-0.02192756554221699,-0.13028761728552213
-0.5602967496174984,-0.027173182855414476,-0.12867319339822209
-0.5721463072325356,-0.03196219555033186,-0.12616469996645582
-0.5759617391777496,-0.036157170641873584,-0.12266291151839323
-0.5800404818687686,-0.03963758235344617,-0.118088439285847
-0.5760954191225235,-0.04230942244636383,-0.11229938685400183
-0.5812525414680157,-0.044146775599069266,-0.10542713393184688
-0.5794290974377853,-0.045151464332340636,-0.0974155686372394
-0.5755967182803903,-0.04536983897928258,-0.08832278525974144
-0.5636639215040923,-0.044903861632462204,-0.07832245637600564
-0.5539635599232694,-0.04386739300215542,-0.06758198053867079
-0.545503484414175,-0.042359143599189714,-0.05627263497972286
-0.5304781173219415,-0.04048571759893522,-0.04451586687798061
-0.5178990438337172,-0.03831621904697519,-0.0324203250309857
-0.5002854675533575,-0.035883226402535766,-0.02006527603859921
-0.4810844941498817,-0.03323388711062632,-0.007548157738423135
-0.4649166466119928,-0.030421444924158703,0.005028271131000481
-0.4443775025920418,-0.02745646923554663,0.017605664628798045
-0.4249732601569211,-0.024325087241862033,0.0301431502692756
-0.40337552863793663,-0.021008998087474,0.04260933068451202
-0.37984226115655667,-0.01745269246867122,0.05501131177024754
-0.3606778304544832,-0.01358058982863013,0.06739179892823108
-0.3432732692934897,-0.009283199900132091,0.0798254028115653
-0.3240569815652106,-0.0044551607797814335,0.09239066035649358
-0.3038816037553799,0.0009739007649485983,0.10515915463619029
-0.284140095602394,0.007066928309928646,0.11816343835258467
-0.2591398042759777,0.013854370642201946,0.1314056967509174
-0.2484919106142304,0.021337373384685977,0.14487994144721886
-0.22239444463794222,0.029474280187549575,0.15852574353616272
-0.19929493872468287,0.03816148790889902,0.1722364766265803
-0.17892427248292078,0.04724492421961256,0.18586014048290977
-0.15579889018669457,0.05654594084972604,0.19922037987473065
-0.13857180175115758,0.06586681324665689,0.2121357620085565
-0.11396487599267818,0.07499257291192085,0.22434717416520747
-0.09213663140398051,0.08372738426307874,0.23564765102886887
-0.07282139244749398,0.09191685276774532,0.2458382036703964
-0.04656650821509467,0.0994367275593239,0.25482624798120923
-0.022899527166365036,0.10613844744273472,0.2623750675581511
0.0034150667237881644,0.1118905426624345,0.2683464615520757
0.03399103743345218,0.11656918709069132,0.27272752111469467
0.061670392176605825,0.12008207281258339,0.27535284008268
0.08472456238197307,0.12237549042342795,0.27612338975508033
0.11420908749973457,0.12341987908850868,0.27499991033284826
0.14192847111852439,0.12322778636322665,0.2718701803381155
0.16857519030890245,0.12183381661832514,0.2668100337164233
0.19488341811953158,0.11931519181413398,0.26004036555337406
0.2168834798895931,0.11578480372708014,0.2517311493905664
0.2333274445480764,0.11139741241814624,0.24193359600113595
0.2497267784851603,0.10632286176539685,0.23079189780067771
0.2644753052369244,0.10073284111743237,0.21856448566790238
0.27675041934806566,0.09477641085584462,0.20546323165411062
0.2888045843804765,0.08859505369634266,0.1916481097864018
0.2959127046694999,0.08231432619147665,0.17729320059564269
0.30256928167960484,0.07601157939999399,0.16251534845390336
0.3089685268159268,0.06972082121137707,0.14740180005253317
0.3144241729058766,0.06344028530410593,0.13199119671238319
0.31560945005078034,0.05714494049762602,0.11630350349864717
0.3201966960032358,0.050796915858177694,0.10034105800763488
0.3218960641556997,0.044346907035807695,0.08408913621407986
0.323445553489522,0.03771349709899299,0.06749465549078354
0.32745215221588303,0.03079478899753134,0.05048102687670487
0.32615539603199856,0.02349574460209779,0.03296611199549362
0.3257616352901551,0.015731924868380077,0.014935785299568323
0.32908998663690936,0.007436926656034241,-0.003666187318920664
0.3309546725779423,-0.0014258989598502838,-0.022859527303523752
0.32227893659908624,-0.010881512599595014,-0.042621967186556343
0.3233228575214849,-0.02090152926443715,-0.06289838595898808
0.31509658492341086,-0.03142024805988733,-0.08357848309753675
0.3084070220707815,-0.042299376679723506,-0.10447262272873274
0.30115025425066144,-0.05334807692092305,-0.125332501009304
0.2895163866841519,-0.06437304305777634,-0.14590311558287158
0.27390832593715964,-0.07520236107719663,-0.16596176375133329
0.2631951993649148,-0.0856609121110908,-0.1853068417947342
0.25307601330470575,-0.09558678260728404,-0.20370973210211685
0.23486266896198157,-0.10487627115820645,-0.22099576587329292
0.21674123439861517,-0.11345738812211478,-0.2370750552566527
0.2005880177823733,-0.11813235010915428,-0.2518981409973288
0.1864209689061292,-0.12514494320656083,-0.26537016243902034
0.16915918715730094,-0.13135835552611122,-0.27744472383171886
0.1527209104130456,-0.13674725403842553,-0.2880126470593528
0.14325249651709956,-0.14130408363265265,-0.29712608357917225
0.1357008011138597,-0.14502314648015824,-0.3047434070779076
0.12732239861033018,-0.14791627144354036,-0.3108000469833086
0.12329109287592861,-0.1500018434166676,-0.315356288008903
0.11301419173277474,-0.15129914297321664,-0.3183858788104344
0.11612797214967624,-0.15183229433331769,-0.31996948149652066
0.11726669748262021,-0.15164920076475855,-0.32014900232738785
0.1185686636295794,-0.15081990170640883,-0.31897654003862874
0.12298307817493674,-0.1525635294126928,-0.31653371704673283
